image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
513.png,PruneSID,336,336,9,143,3778.0,31697.0,28028,7447,0.1191910906394927,0.5073183832415737
514.png,DRIP,336,336,42,145,9393.0,44209.0,28420,25182,0.21246804949218484,0.37300452704312603
514.png,Fixed,336,336,42,144,6556.0,46850.0,28224,25182,0.1399359658484525,0.26034469065205307
514.png,PruneSID,336,336,42,143,7890.0,45320.0,28028,25182,0.1740953221535746,0.31331903740767214
515.png,DRIP,336,336,42,144,16494.0,56125.0,28224,44395,0.2938797327394209,0.3715283252618538
515.png,Fixed,336,336,42,144,11008.0,61611.0,28224,44395,0.1786693934524679,0.24795585088410857
515.png,PruneSID,336,336,42,143,15918.0,56505.0,28028,44395,0.28170958322272366,0.3585538912039644
516.png,DRIP,336,336,8,144,2379.0,31255.0,28224,5410,0.07611582146856503,0.43974121996303145
516.png,Fixed,336,336,8,144,1361.0,32273.0,28224,5410,0.04217147460725684,0.25157116451016637
516.png,PruneSID,336,336,8,143,2898.0,30540.0,28028,5410,0.09489194499017682,0.5356746765249538
517.png,DRIP,336,336,16,145,8558.0,35121.0,28420,15259,0.2436718772244526,0.5608493348187955
517.png,Fixed,336,336,16,144,4037.0,39446.0,28224,15259,0.10234244283324039,0.26456517465102564
517.png,PruneSID,336,336,16,143,5722.0,37565.0,28028,15259,0.1523226407560229,0.3749918081132446
518.png,DRIP,336,336,85,145,18546.0,65564.0,28420,55690,0.28286864742846685,0.33302208655054766
518.png,Fixed,336,336,85,144,13516.0,70398.0,28224,55690,0.19199409074121424,0.24270066439217095
518.png,PruneSID,336,336,85,143,17198.0,66520.0,28028,55690,0.258538785327721,0.30881666367390914
519.png,DRIP,336,336,31,145,7811.0,44748.0,28420,24139,0.1745552873871458,0.32358424126931523
519.png,Fixed,336,336,31,144,6185.0,46178.0,28224,24139,0.13393823898826282,0.25622436720659514
519.png,PruneSID,336,336,31,143,9182.0,42985.0,28028,24139,0.21360939862742817,0.38038029744397034
52.png,DRIP,336,336,19,144,8639.0,33714.0,28224,14129,0.2562436969804829,0.6114374690353175
52.png,Fixed,336,336,19,144,3975.0,38378.0,28224,14129,0.10357496482359685,0.28133625875858165
52.png,PruneSID,336,336,19,143,6416.0,35741.0,28028,14129,0.1795137237346465,0.45410149338240496
520.png,DRIP,336,336,61,145,12294.0,48869.0,28420,32743,0.251570525281876,0.3754695660141099
520.png,Fixed,336,336,61,144,8482.0,52485.0,28224,32743,0.16160807849861866,0.25904773539382464
520.png,PruneSID,336,336,61,143,11459.0,49312.0,28028,32743,0.2323775146009085,0.34996793207708515
521.png,DRIP,336,336,14,144,4514.0,31597.0,28224,7887,0.1428616640820331,0.5723342208697857
521.png,Fixed,336,336,14,144,2008.0,34103.0,28224,7887,0.05888045040025804,0.25459617091416253
521.png,PruneSID,336,336,14,143,4893.0,31022.0,28028,7887,0.1577267745470956,0.6203879802206163
522.png,DRIP,336,336,48,145,4197.0,41391.0,28420,17168,0.10139885482351235,0.2444664492078285
522.png,Fixed,336,336,48,144,4667.0,40725.0,28224,17168,0.11459791282995703,0.27184296365330846
522.png,PruneSID,336,336,48,143,7586.0,37610.0,28028,17168,0.20170167508641318,0.4418685927306617
523.png,DRIP,336,336,20,145,4448.0,33665.0,28420,9693,0.13212535274023465,0.458887857216548
523.png,Fixed,336,336,20,144,2820.0,35097.0,28224,9693,0.08034874775621847,0.2909316001238007
523.png,PruneSID,336,336,20,143,3767.0,33954.0,28028,9693,0.11094421864876008,0.38863097080367276
524.png,DRIP,336,336,16,144,2716.0,34878.0,28224,9370,0.07787143758243019,0.28986125933831375
524.png,Fixed,336,336,16,144,3389.0,34205.0,28224,9370,0.09907908200555475,0.3616862326574173
524.png,PruneSID,336,336,16,143,5742.0,31656.0,28028,9370,0.1813874147081122,0.6128068303094985
525.png,DRIP,336,336,25,144,2843.0,39354.0,28224,13973,0.07224170351171419,0.2034638230873828
525.png,Fixed,336,336,25,144,4195.0,38002.0,28224,13973,0.11038892689858429,0.300221856437415
525.png,PruneSID,336,336,25,143,5771.0,36230.0,28028,13973,0.15928788296991445,0.4130108065554999
526.png,DRIP,336,336,26,144,7881.0,30831.0,28224,10488,0.2556193441665856,0.7514302059496567
526.png,Fixed,336,336,26,144,2949.0,35763.0,28224,10488,0.0824595252076168,0.2811784897025172
526.png,PruneSID,336,336,26,143,5615.0,32901.0,28028,10488,0.1706635056685207,0.535373760488177
527.png,DRIP,336,336,30,144,6954.0,34878.0,28224,13608,0.19938069843454326,0.5110229276895943
527.png,Fixed,336,336,30,144,3846.0,37986.0,28224,13608,0.10124782814721213,0.2826278659611993
527.png,PruneSID,336,336,30,143,7027.0,34609.0,28028,13608,0.2030396717616805,0.5163874191651969
528.png,DRIP,336,336,29,144,9006.0,38359.0,28224,19141,0.23478192862170547,0.47050833289796773
528.png,Fixed,336,336,29,144,5074.0,42291.0,28224,19141,0.11997824596249793,0.26508541873465336
528.png,PruneSID,336,336,29,143,8493.0,38676.0,28028,19141,0.21959354638535525,0.4437072253278303
529.png,DRIP,336,336,19,144,6690.0,34874.0,28224,13340,0.1918334575901818,0.5014992503748126
529.png,Fixed,336,336,19,144,3267.0,38297.0,28224,13340,0.08530694310259289,0.2449025487256372
529.png,PruneSID,336,336,19,143,6124.0,35244.0,28028,13340,0.17376007263647714,0.4590704647676162
53.png,DRIP,336,336,36,144,9494.0,36784.0,28224,18054,0.2581013484123532,0.5258668439127063
53.png,Fixed,336,336,36,144,4390.0,41888.0,28224,18054,0.10480328495034377,0.24315941065691812
53.png,PruneSID,336,336,36,143,8116.0,37966.0,28028,18054,0.21377021545593425,0.449540268084635
530.png,DRIP,336,336,22,145,7037.0,39227.0,28420,17844,0.1793917454814286,0.3943622506164537
530.png,Fixed,336,336,22,144,4606.0,41462.0,28224,17844,0.11108967247117843,0.25812598072181125
530.png,PruneSID,336,336,22,143,7595.0,38277.0,28028,17844,0.19842202889463648,0.4256332660838377
531.png,DRIP,336,336,17,145,6266.0,33246.0,28420,11092,0.18847380135956204,0.5649116480346196
531.png,Fixed,336,336,17,144,2804.0,36512.0,28224,11092,0.07679666958808064,0.2527948070681572
531.png,PruneSID,336,336,17,143,6219.0,32901.0,28028,11092,0.18902161028540165,0.5606743598990264
532.png,DRIP,336,336,30,145,11767.0,44263.0,28420,27610,0.26584280324424464,0.42618616443317636
532.png,Fixed,336,336,30,144,7197.0,48637.0,28224,27610,0.14797376482924524,0.2606664252082579
532.png,PruneSID,336,336,30,143,10784.0,44854.0,28028,27610,0.2404244883399474,0.3905831220572256
533.png,DRIP,336,336,14,145,7491.0,35585.0,28420,14656,0.21051004636785162,0.5111217248908297
533.png,Fixed,336,336,14,144,4316.0,38564.0,28224,14656,0.111917850845348,0.2944868995633188
533.png,PruneSID,336,336,14,143,8011.0,34673.0,28028,14656,0.23104432843999653,0.5466020742358079
534.png,DRIP,336,336,4,144,4187.0,30634.0,28224,6597,0.13667820069204153,0.6346824314082159
534.png,Fixed,336,336,4,144,1806.0,33015.0,28224,6597,0.05470240799636529,0.27376080036380174
534.png,PruneSID,336,336,4,143,4060.0,30565.0,28028,6597,0.13283167021102568,0.6154312566318023
535.png,DRIP,336,336,33,144,9940.0,38792.0,28224,20508,0.25623839967003503,0.48468890189194463
535.png,Fixed,336,336,33,144,5060.0,43672.0,28224,20508,0.11586371130243635,0.24673298225082896
535.png,PruneSID,336,336,33,143,6759.0,41777.0,28028,20508,0.16178758647102473,0.32957870099473374
536.png,DRIP,336,336,83,144,11326.0,58184.0,28224,41286,0.19465832531280078,0.2743302814513394
536.png,Fixed,336,336,83,144,11142.0,58368.0,28224,41286,0.19089226973684212,0.2698735648888243
536.png,PruneSID,336,336,83,143,12886.0,56428.0,28028,41286,0.22836180619550578,0.31211548709005477
537.png,DRIP,336,336,35,145,9686.0,45037.0,28420,26303,0.21506761107533806,0.36824696802646084
537.png,Fixed,336,336,35,144,7433.0,47094.0,28224,26303,0.15783326963095087,0.282591339390944
537.png,PruneSID,336,336,35,143,9694.0,44637.0,28028,26303,0.21717409324103323,0.3685511158422994
538.png,DRIP,336,336,32,145,8876.0,39972.0,28420,20428,0.22205543880716502,0.4345016643822205
538.png,Fixed,336,336,32,144,5521.0,43131.0,28224,20428,0.12800537896176764,0.27026630115527706
538.png,PruneSID,336,336,32,143,10767.0,37689.0,28028,20428,0.2856801719334554,0.5270706872919523
539.png,DRIP,336,336,26,144,8009.0,39390.0,28224,19175,0.20332571718710332,0.4176792698826597
539.png,Fixed,336,336,26,144,4873.0,42526.0,28224,19175,0.11458872219348164,0.25413298565840936
539.png,PruneSID,336,336,26,143,7952.0,39251.0,28028,19175,0.2025935644951721,0.41470664928292045
54.png,DRIP,336,336,12,145,5084.0,38083.0,28420,14747,0.13349788619594044,0.34474808435614024
54.png,Fixed,336,336,12,144,3396.0,39575.0,28224,14747,0.08581174984207202,0.23028412558486472
54.png,PruneSID,336,336,12,143,7077.0,35698.0,28028,14747,0.1982464003585635,0.47989421577269953
540.png,DRIP,336,336,36,145,10806.0,43424.0,28420,25810,0.24884856300663227,0.41867493219682295
540.png,Fixed,336,336,36,144,6905.0,47129.0,28224,25810,0.14651276284241124,0.2675319643549012
540.png,PruneSID,336,336,36,143,10361.0,43477.0,28028,25810,0.23830991098741863,0.4014335528864781
541.png,DRIP,336,336,36,145,10806.0,43424.0,28420,25810,0.24884856300663227,0.41867493219682295
541.png,Fixed,336,336,36,144,6905.0,47129.0,28224,25810,0.14651276284241124,0.2675319643549012
541.png,PruneSID,336,336,36,143,9711.0,44127.0,28028,25810,0.22006934529879665,0.37624951569159243
542.png,DRIP,336,336,17,144,7364.0,33229.0,28224,12369,0.2216136507267748,0.5953593661573288
542.png,Fixed,336,336,17,144,3011.0,37582.0,28224,12369,0.08011814166356235,0.2434311585415151
542.png,PruneSID,336,336,17,143,5675.0,34722.0,28028,12369,0.16344104602269455,0.4588083111003315
543.png,DRIP,336,336,24,144,4285.0,34320.0,28224,10381,0.12485431235431235,0.4127733359021289
543.png,Fixed,336,336,24,144,2630.0,35975.0,28224,10381,0.07310632383599722,0.2533474617088912
543.png,PruneSID,336,336,24,143,4463.0,33946.0,28028,10381,0.131473516761916,0.42992004623832003
544.png,DRIP,336,336,18,145,4598.0,32454.0,28420,8632,0.14167745116164418,0.5326691380908248
544.png,Fixed,336,336,18,144,2259.0,34597.0,28224,8632,0.0652946787293696,0.2617006487488415
544.png,PruneSID,336,336,18,143,4462.0,32198.0,28028,8632,0.13858003602708244,0.5169138090824837
545.png,DRIP,336,336,9,145,3293.0,30443.0,28420,5316,0.10816936569983247,0.6194507148231754
545.png,Fixed,336,336,9,144,1331.0,32209.0,28224,5316,0.04132385358129715,0.2503762227238525
545.png,PruneSID,336,336,9,143,3154.0,30190.0,28028,5316,0.10447167936402782,0.5933032355154252
546.png,DRIP,336,336,8,144,2984.0,30761.0,28224,5521,0.09700594909138194,0.5404817967759464
546.png,Fixed,336,336,8,144,1459.0,32286.0,28224,5521,0.04518986557641083,0.26426372034051804
546.png,PruneSID,336,336,8,143,3096.0,30453.0,28028,5521,0.10166486060486651,0.5607679768157943
547.png,DRIP,336,336,19,144,2888.0,33949.0,28224,8613,0.0850687796400483,0.3353070939277836
547.png,Fixed,336,336,19,144,2157.0,34680.0,28224,8613,0.06219723183391004,0.2504353883664229
547.png,PruneSID,336,336,19,143,5134.0,31507.0,28028,8613,0.1629479163360523,0.5960756995239754
548.png,DRIP,336,336,46,144,9949.0,42035.0,28224,23760,0.23668371595099322,0.41872895622895623
548.png,Fixed,336,336,46,144,5899.0,46085.0,28224,23760,0.12800260388412715,0.2482744107744108
548.png,PruneSID,336,336,46,143,9933.0,41855.0,28028,23760,0.23731931668856768,0.41805555555555557
549.png,DRIP,336,336,19,144,6063.0,37858.0,28224,15697,0.16015109091869617,0.38625215009237435
549.png,Fixed,336,336,19,144,4658.0,39263.0,28224,15697,0.11863586582787866,0.2967446008791489
549.png,PruneSID,336,336,19,143,6026.0,37699.0,28028,15697,0.15984508872914402,0.3838950117856915
55.png,DRIP,336,336,55,145,13726.0,49917.0,28420,35223,0.2749764609251357,0.38968855577321637
55.png,Fixed,336,336,55,144,8909.0,54538.0,28224,35223,0.16335399171220066,0.2529313232830821
55.png,PruneSID,336,336,55,143,14711.0,48540.0,28028,35223,0.3030696332921302,0.417653237941118
550.png,DRIP,336,336,44,144,9933.0,44654.0,28224,26363,0.22244367805795673,0.3767780601600728
550.png,Fixed,336,336,44,144,6349.0,48238.0,28224,26363,0.1316182262946225,0.2408299510677844
550.png,PruneSID,336,336,44,143,10474.0,43917.0,28028,26363,0.23849534348885398,0.3972992451541934
551.png,DRIP,336,336,7,145,2506.0,31257.0,28420,5343,0.08017404101481268,0.4690248923825566
551.png,Fixed,336,336,7,144,1478.0,32089.0,28224,5343,0.04605939730125588,0.2766236196893131
551.png,PruneSID,336,336,7,143,2139.0,31232.0,28028,5343,0.0684874487704918,0.4003368893879843
552.png,DRIP,336,336,36,144,7239.0,43363.0,28224,22378,0.16693955676498398,0.32348735365090714
552.png,Fixed,336,336,36,144,5130.0,45472.0,28224,22378,0.11281667839549613,0.2292430065242649
552.png,PruneSID,336,336,36,143,6775.0,43631.0,28028,22378,0.15527950310559005,0.3027527035481276
553.png,DRIP,336,336,25,144,10256.0,38093.0,28224,20125,0.2692358176042843,0.5096149068322982
553.png,Fixed,336,336,25,144,5494.0,42855.0,28224,20125,0.12819974332049935,0.2729937888198758
553.png,PruneSID,336,336,25,143,8563.0,39590.0,28028,20125,0.21629199292750695,0.42549068322981365
554.png,DRIP,336,336,36,144,7911.0,37703.0,28224,17390,0.20982415192425005,0.454916618746406
554.png,Fixed,336,336,36,144,3960.0,41654.0,28224,17390,0.09506890094588755,0.22771707878090858
554.png,PruneSID,336,336,36,143,7080.0,38338.0,28028,17390,0.18467317022275548,0.40713053479010924
555.png,DRIP,336,336,32,145,6223.0,36196.0,28420,13999,0.17192507459387776,0.44453175226801916
555.png,Fixed,336,336,32,144,3813.0,38410.0,28224,13999,0.0992710231710492,0.272376598328452
555.png,PruneSID,336,336,32,143,7018.0,35009.0,28028,13999,0.20046273815304635,0.5013215229659261
556.png,DRIP,336,336,18,144,9564.0,35818.0,28224,17158,0.2670165838405271,0.5574076232661149
556.png,Fixed,336,336,18,144,3835.0,41547.0,28224,17158,0.092305100247912,0.2235108987061429
556.png,PruneSID,336,336,18,143,8659.0,36527.0,28028,17158,0.23705751909546363,0.5046625480825271
557.png,DRIP,336,336,5,144,4210.0,42595.0,28224,18581,0.09883789177133466,0.22657553414778536
557.png,Fixed,336,336,5,144,4952.0,41853.0,28224,18581,0.1183188779776838,0.26650879931112426
557.png,PruneSID,336,336,5,143,4005.0,42604.0,28028,18581,0.09400525772227959,0.2155427587320381
558.png,DRIP,336,336,48,144,11072.0,47224.0,28224,30072,0.23445705573437237,0.3681830274009045
558.png,Fixed,336,336,48,144,6975.0,51321.0,28224,30072,0.13590927690419127,0.23194333599361533
558.png,PruneSID,336,336,48,143,11226.0,46874.0,28028,30072,0.2394931091863293,0.3733040702314445
559.png,DRIP,336,336,34,144,5805.0,42128.0,28224,19709,0.13779434105582986,0.29453549139986807
559.png,Fixed,336,336,34,144,5282.0,42651.0,28224,19709,0.12384234836228927,0.26799939114110305
559.png,PruneSID,336,336,34,143,8437.0,39300.0,28028,19709,0.2146819338422392,0.42807854279770663
56.png,DRIP,336,336,12,145,12260.0,51982.0,28420,35822,0.23585087145550382,0.3422477806934286
56.png,Fixed,336,336,12,144,8681.0,55365.0,28224,35822,0.1567958096270207,0.24233711127240243
56.png,PruneSID,336,336,12,143,12960.0,50890.0,28028,35822,0.2546669286696797,0.36178884484395063
560.png,DRIP,336,336,23,144,6958.0,38822.0,28224,17556,0.17922827262892174,0.3963317384370016
560.png,Fixed,336,336,23,144,4846.0,40934.0,28224,17556,0.11838569404407094,0.27603098655730235
560.png,PruneSID,336,336,23,143,6774.0,38810.0,28028,17556,0.1745426436485442,0.385850991114149
561.png,DRIP,336,336,37,145,8557.0,47163.0,28420,27300,0.18143459915611815,0.31344322344322345
561.png,Fixed,336,336,37,144,6475.0,49049.0,28224,27300,0.13201084629656057,0.23717948717948717
561.png,PruneSID,336,336,37,143,9017.0,46311.0,28028,27300,0.1947053615771631,0.3302930402930403
562.png,DRIP,336,336,35,145,7304.0,46054.0,28420,24938,0.15859643027750034,0.29288635816825725
562.png,Fixed,336,336,35,144,5872.0,47290.0,28224,24938,0.12417001480228378,0.23546395059748176
562.png,PruneSID,336,336,35,143,9095.0,43871.0,28028,24938,0.20731234756445033,0.3647044670783543
563.png,DRIP,336,336,40,145,9343.0,53486.0,28420,34409,0.17468122499345623,0.2715277979598361
563.png,Fixed,336,336,40,144,8759.0,53874.0,28224,34409,0.16258306418680626,0.2545554942020983
563.png,PruneSID,336,336,40,143,11401.0,51036.0,28028,34409,0.22339133160906027,0.3313377314074806
564.png,DRIP,336,336,16,144,3917.0,41101.0,28224,16794,0.0953018174740274,0.23323806121233773
564.png,Fixed,336,336,16,144,4172.0,40846.0,28224,16794,0.10213974440581697,0.24842205549601049
564.png,PruneSID,336,336,16,143,7750.0,37072.0,28028,16794,0.20905265429434614,0.4614743360724068
565.png,DRIP,336,336,55,145,7814.0,62501.0,28420,41895,0.12502199964800564,0.1865139038071369
565.png,Fixed,336,336,55,144,10485.0,59634.0,28224,41895,0.17582251735587082,0.2502685284640172
565.png,PruneSID,336,336,55,143,12168.0,57755.0,28028,41895,0.21068305774391827,0.2904403866809882
566.png,DRIP,336,336,19,144,5721.0,35275.0,28224,12772,0.16218284904323174,0.4479329783902286
566.png,Fixed,336,336,19,144,3088.0,37908.0,28224,12772,0.08146037775667406,0.24177889132477295
566.png,PruneSID,336,336,19,143,5063.0,35737.0,28028,12772,0.141673895402524,0.39641403069213904
567.png,DRIP,336,336,18,144,3663.0,34147.0,28224,9586,0.10727150262102088,0.38211975798038805
567.png,Fixed,336,336,18,144,2051.0,35759.0,28224,9586,0.05735619005005733,0.21395785520550803
567.png,PruneSID,336,336,18,143,4504.0,33110.0,28028,9586,0.1360314104500151,0.46985186730648865
568.png,DRIP,336,336,8,144,3338.0,32124.0,28224,7238,0.1039098493338314,0.46117712075158884
568.png,Fixed,336,336,8,144,1716.0,33746.0,28224,7238,0.05085047116695312,0.23708206686930092
568.png,PruneSID,336,336,8,143,4110.0,31156.0,28028,7238,0.13191680575170112,0.5678364189002487
569.png,DRIP,336,336,7,144,2753.0,30771.0,28224,5300,0.08946735562705145,0.519433962264151
569.png,Fixed,336,336,7,144,1423.0,32101.0,28224,5300,0.04432883710787826,0.26849056603773586
569.png,PruneSID,336,336,7,143,2845.0,30483.0,28028,5300,0.09333070891972575,0.5367924528301887
57.png,DRIP,336,336,55,144,10886.0,45490.0,28224,28152,0.23930534183336996,0.3866865586814436
57.png,Fixed,336,336,55,144,7317.0,49059.0,28224,28152,0.1491469455145845,0.25991048593350385
57.png,PruneSID,336,336,55,143,9993.0,46187.0,28028,28152,0.21635958170047848,0.3549658994032396
570.png,DRIP,336,336,11,145,1439.0,32296.0,28420,5315,0.044556601436710426,0.2707431796801505
570.png,Fixed,336,336,11,144,1271.0,32268.0,28224,5315,0.039388868228585595,0.23913452492944498
570.png,PruneSID,336,336,11,143,2643.0,30700.0,28028,5315,0.08609120521172639,0.49727187206020695
571.png,DRIP,336,336,32,145,6972.0,43110.0,28420,21662,0.16172581767571328,0.32185393777121224
571.png,Fixed,336,336,32,144,5133.0,44753.0,28224,21662,0.11469622148235872,0.2369587295725233
571.png,PruneSID,336,336,32,143,8000.0,41690.0,28028,21662,0.1918925401775006,0.3693103129904903
572.png,DRIP,336,336,44,145,14138.0,68240.0,28420,53958,0.20718053927315358,0.26201860706475405
572.png,Fixed,336,336,44,144,13142.0,69040.0,28224,53958,0.1903534183082271,0.24355980577486194
572.png,PruneSID,336,336,44,143,16730.0,65256.0,28028,53958,0.2563748927301704,0.3100559694577264
573.png,DRIP,336,336,19,144,6010.0,38537.0,28224,16323,0.1559540182162597,0.3681921215462844
573.png,Fixed,336,336,19,144,3986.0,40561.0,28224,16323,0.09827173886245408,0.24419530723518962
573.png,PruneSID,336,336,19,143,6152.0,38199.0,28028,16323,0.16105133642241942,0.3768915027874778
574.png,DRIP,336,336,7,144,2347.0,34539.0,28224,8662,0.06795217001071253,0.27095359039482797
574.png,Fixed,336,336,7,144,1694.0,35192.0,28224,8662,0.04813593998636054,0.1955668436850612
574.png,PruneSID,336,336,7,143,3349.0,33341.0,28028,8662,0.10044689721364086,0.3866312629877626
575.png,DRIP,336,336,29,144,5781.0,39323.0,28224,16880,0.14701319838262594,0.34247630331753554
575.png,Fixed,336,336,29,144,4475.0,40629.0,28224,16880,0.11014300130448694,0.26510663507109006
575.png,PruneSID,336,336,29,143,5789.0,39119.0,28028,16880,0.14798435542830848,0.34295023696682464
576.png,DRIP,336,336,13,144,2863.0,34277.0,28224,8916,0.0835253960381597,0.3211081202332885
576.png,Fixed,336,336,13,144,2111.0,35029.0,28224,8916,0.06026435239373091,0.23676536563481382
576.png,PruneSID,336,336,13,143,4350.0,32594.0,28028,8916,0.1334601460391483,0.4878869448183042
577.png,DRIP,336,336,16,145,5738.0,33717.0,28420,11035,0.17018121422427857,0.5199818758495696
577.png,Fixed,336,336,16,144,2751.0,36508.0,28224,11035,0.07535334721157007,0.24929768917082012
577.png,PruneSID,336,336,16,143,4818.0,34245.0,28028,11035,0.1406920718353044,0.43661078386950614
578.png,DRIP,336,336,25,144,8818.0,36848.0,28224,17442,0.23930742509769865,0.5055612888430225
578.png,Fixed,336,336,25,144,4626.0,41040.0,28224,17442,0.11271929824561404,0.26522187822497423
578.png,PruneSID,336,336,25,143,8144.0,37326.0,28028,17442,0.21818571505117076,0.46691893131521617
579.png,DRIP,336,336,53,145,11115.0,50696.0,28420,33391,0.21924806690863186,0.33287412775897696
579.png,Fixed,336,336,53,144,8659.0,52956.0,28224,33391,0.16351310521942744,0.2593213740229403
579.png,PruneSID,336,336,53,143,11248.0,50171.0,28028,33391,0.2241932590540352,0.33685723698002457
58.png,DRIP,336,336,24,145,11642.0,52396.0,28420,35618,0.22219253378120468,0.3268572070301533
58.png,Fixed,336,336,24,144,8364.0,55478.0,28224,35618,0.15076246440030283,0.23482508843843
58.png,PruneSID,336,336,24,143,12780.0,50866.0,28028,35618,0.251248378091456,0.3588073446010444
580.png,DRIP,336,336,27,145,13442.0,42061.0,28420,27083,0.3195834621145479,0.49632610862902926
580.png,Fixed,336,336,27,144,6423.0,48884.0,28224,27083,0.13139268472301777,0.23715984196728576
580.png,PruneSID,336,336,27,143,10304.0,44807.0,28028,27083,0.22996406811435713,0.3804600672008271
581.png,DRIP,336,336,40,144,13754.0,42463.0,28224,27993,0.3239055177448602,0.4913371199942843
581.png,Fixed,336,336,40,144,6545.0,49672.0,28224,27993,0.13176437429537768,0.23380845211302825
581.png,PruneSID,336,336,40,143,9806.0,46215.0,28028,27993,0.21218219192902738,0.3503018611795806
582.png,DRIP,336,336,48,144,11994.0,46409.0,28224,30179,0.2584412506194919,0.39742867556910433
582.png,Fixed,336,336,48,144,7717.0,50686.0,28224,30179,0.1522511147062305,0.25570761125285796
582.png,PruneSID,336,336,48,143,11452.0,46755.0,28028,30179,0.244936370441664,0.3794691673017661
583.png,DRIP,336,336,49,144,11990.0,51640.0,28224,35406,0.23218435321456235,0.33864316782466247
583.png,Fixed,336,336,49,144,8602.0,55028.0,28224,35406,0.1563204186959366,0.24295317177879455
583.png,PruneSID,336,336,49,143,12886.0,50548.0,28028,35406,0.25492601092031336,0.36394961305993334
584.png,DRIP,336,336,33,144,6371.0,37210.0,28224,15357,0.17121741467347487,0.41485967311323824
584.png,Fixed,336,336,33,144,4073.0,39508.0,28224,15357,0.10309304444669434,0.26522107182392396
584.png,PruneSID,336,336,33,143,5766.0,37619.0,28028,15357,0.15327361173874904,0.3754639578042586
585.png,DRIP,336,336,7,144,2247.0,30483.0,28224,4506,0.0737132172030312,0.4986684420772304
585.png,Fixed,336,336,7,144,1223.0,31507.0,28224,4506,0.0388167708763132,0.2714158899245451
585.png,PruneSID,336,336,7,143,1906.0,30628.0,28028,4506,0.062230638631317746,0.42299156679982247
586.png,DRIP,336,336,16,145,8487.0,32315.0,28420,12382,0.26263345195729537,0.6854304635761589
586.png,Fixed,336,336,16,144,2668.0,37938.0,28224,12382,0.07032526754177869,0.21547407527055404
586.png,PruneSID,336,336,16,143,5542.0,34868.0,28028,12382,0.15894229666169554,0.4475852043288645
587.png,DRIP,336,336,11,144,8309.0,37178.0,28224,17263,0.22349238797138093,0.48131842669292707
587.png,Fixed,336,336,11,144,4680.0,40807.0,28224,17263,0.11468620579802485,0.2711000405491514
587.png,PruneSID,336,336,11,143,7755.0,37536.0,28028,17263,0.20660166240409208,0.4492266697561258
588.png,DRIP,336,336,28,144,5732.0,36321.0,28224,13829,0.15781503813221,0.41449128642707356
588.png,Fixed,336,336,28,144,3187.0,38866.0,28224,13829,0.08199969124684814,0.23045773374792103
588.png,PruneSID,336,336,28,143,5827.0,36030.0,28028,13829,0.1617263391618096,0.421360908236315
589.png,DRIP,336,336,21,144,8073.0,38130.0,28224,17979,0.21172305271439812,0.4490238611713666
589.png,Fixed,336,336,21,144,4193.0,42010.0,28224,17979,0.09980956915020234,0.23321653039657378
589.png,PruneSID,336,336,21,143,6239.0,39768.0,28028,17979,0.15688493260913297,0.3470159630680238
59.png,DRIP,336,336,8,144,5541.0,31354.0,28224,8671,0.1767238629839893,0.6390266405258909
59.png,Fixed,336,336,8,144,2158.0,34737.0,28224,8671,0.06212396004260587,0.24887556221889057
59.png,PruneSID,336,336,8,143,3693.0,33006.0,28028,8671,0.11188874750045447,0.4259024333986853
590.png,DRIP,336,336,25,144,9840.0,61602.0,28224,43218,0.15973507353657349,0.22768290989865334
590.png,Fixed,336,336,25,144,10821.0,60621.0,28224,43218,0.1785024991339635,0.2503817853672081
590.png,PruneSID,336,336,25,143,14234.0,57012.0,28028,43218,0.2496667368273346,0.3293535101115276
591.png,DRIP,336,336,18,145,3393.0,33381.0,28420,8354,0.101644648153141,0.4061527412018195
591.png,Fixed,336,336,18,144,1937.0,34641.0,28224,8354,0.05591639964204267,0.2318649748623414
591.png,PruneSID,336,336,18,143,3835.0,32547.0,28028,8354,0.11782960027037823,0.4590615274120182
592.png,DRIP,336,336,18,144,9861.0,39151.0,28224,20788,0.2518709611504176,0.47436020781219934
592.png,Fixed,336,336,18,144,5639.0,43373.0,28224,20788,0.13001175846724922,0.2712622666923225
592.png,PruneSID,336,336,18,143,8840.0,39976.0,28028,20788,0.22113267960776467,0.42524533384644986
593.png,DRIP,336,336,27,145,7855.0,43892.0,28420,23327,0.1789619976305477,0.336734256441034
593.png,Fixed,336,336,27,144,6372.0,45179.0,28224,23327,0.141038978286372,0.2731598576756548
593.png,PruneSID,336,336,27,143,9663.0,41692.0,28028,23327,0.2317710831814257,0.41424100827367427
594.png,DRIP,336,336,33,145,8571.0,44234.0,28420,24385,0.1937649771668852,0.35148656961246666
594.png,Fixed,336,336,33,144,6085.0,46524.0,28224,24385,0.13079270913936894,0.24953865080992413
594.png,PruneSID,336,336,33,143,9788.0,42625.0,28028,24385,0.22963049853372433,0.4013942997744515
595.png,DRIP,336,336,12,144,5865.0,36682.0,28224,14323,0.15988768333242462,0.4094812539272499
595.png,Fixed,336,336,12,144,3768.0,38779.0,28224,14323,0.09716599190283401,0.26307337848216156
595.png,PruneSID,336,336,12,143,4906.0,37445.0,28028,14323,0.13101882761383363,0.3425260071214131
