image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
1357.png,PruneSID,336,336,43,71,5243.0,32884.0,13916,24211,0.15943924096825204,0.21655445871711207
1358.png,DRIP,336,336,19,73,3000.0,24657.0,14308,13349,0.12166930283489476,0.22473593527605065
1358.png,Fixed,336,336,19,72,1730.0,25731.0,14112,13349,0.06723407562861917,0.12959772267585587
1358.png,PruneSID,336,336,19,71,3676.0,23589.0,13916,13349,0.1558353469837636,0.2753764326915874
1359.png,DRIP,336,336,19,73,3000.0,24657.0,14308,13349,0.12166930283489476,0.22473593527605065
1359.png,Fixed,336,336,19,72,1730.0,25731.0,14112,13349,0.06723407562861917,0.12959772267585587
1359.png,PruneSID,336,336,19,71,4209.0,23056.0,13916,13349,0.1825555170020819,0.31530451719229907
136.png,DRIP,336,336,13,72,2366.0,26650.0,14112,14904,0.08878048780487804,0.15874932903918412
136.png,Fixed,336,336,13,72,1820.0,27196.0,14112,14904,0.06692160611854685,0.12211486849168009
136.png,PruneSID,336,336,13,71,3106.0,25714.0,13916,14904,0.1207902310025667,0.20840042941492218
1360.png,DRIP,336,336,55,72,3128.0,31409.0,14112,20425,0.09958928969403674,0.15314565483476134
1360.png,Fixed,336,336,55,72,2586.0,31951.0,14112,20425,0.08093643391443148,0.12660954712362302
1360.png,PruneSID,336,336,55,71,5108.0,29233.0,13916,20425,0.17473403345534155,0.2500856793145655
1361.png,DRIP,336,336,55,72,3128.0,31409.0,14112,20425,0.09958928969403674,0.15314565483476134
1361.png,Fixed,336,336,55,72,2586.0,31951.0,14112,20425,0.08093643391443148,0.12660954712362302
1361.png,PruneSID,336,336,55,71,5223.0,29118.0,13916,20425,0.17937358335050485,0.25571603427172584
1362.png,DRIP,336,336,68,72,5645.0,50350.0,14112,41883,0.11211519364448858,0.13478022109208987
1362.png,Fixed,336,336,68,72,5484.0,50511.0,14112,41883,0.10857041040565421,0.1309361793567796
1362.png,PruneSID,336,336,68,71,9622.0,46177.0,13916,41883,0.20837213331312124,0.22973521476494044
1363.png,DRIP,336,336,38,72,4845.0,35411.0,14112,26144,0.13682189150264043,0.18531976744186046
1363.png,Fixed,336,336,38,72,3327.0,36929.0,14112,26144,0.09009179777410707,0.12725673194614442
1363.png,PruneSID,336,336,38,71,5888.0,34172.0,13916,26144,0.1723048109563385,0.2252141982864137
1364.png,DRIP,336,336,30,72,4000.0,32954.0,14112,22842,0.12138131941494204,0.17511601435951318
1364.png,Fixed,336,336,30,72,3006.0,33948.0,14112,22842,0.08854718981972429,0.13159968479117415
1364.png,PruneSID,336,336,30,71,5041.0,31717.0,13916,22842,0.15893684774726488,0.2206899570965765
1365.png,DRIP,336,336,12,73,2933.0,20728.0,14308,9353,0.1414994210729448,0.3135892227092911
1365.png,Fixed,336,336,12,72,995.0,22470.0,14112,9353,0.04428126390743213,0.10638297872340426
1365.png,PruneSID,336,336,12,71,4394.0,18875.0,13916,9353,0.23279470198675498,0.4697957874478777
1366.png,DRIP,336,336,16,73,1405.0,29697.0,14308,16794,0.0473111762130855,0.08366083124925569
1366.png,Fixed,336,336,16,72,2867.0,28039.0,14112,16794,0.10225043689147259,0.1707157318089794
1366.png,PruneSID,336,336,16,71,4702.0,26008.0,13916,16794,0.18079052599200246,0.2799809455758009
1367.png,DRIP,336,336,20,73,5346.0,30558.0,14308,21596,0.17494600431965443,0.24754584182255973
1367.png,Fixed,336,336,20,72,2709.0,32999.0,14112,21596,0.08209339676959908,0.12543989627708835
1367.png,PruneSID,336,336,20,71,5847.0,29665.0,13916,21596,0.1971009607281308,0.2707445823300611
1368.png,DRIP,336,336,22,73,6011.0,29363.0,14308,21066,0.20471341484180772,0.285341308269249
1368.png,Fixed,336,336,22,72,2158.0,33020.0,14112,21066,0.06535433070866142,0.1024399506313491
1368.png,PruneSID,336,336,22,71,5284.0,29698.0,13916,21066,0.1779244393561856,0.25083072249121807
1369.png,DRIP,336,336,28,73,6714.0,37499.0,14308,29905,0.17904477452732073,0.22451095134592877
1369.png,Fixed,336,336,28,72,3936.0,40081.0,14112,29905,0.09820114268606073,0.13161678649055342
1369.png,PruneSID,336,336,28,71,6480.0,37341.0,13916,29905,0.1735357917570499,0.21668617288078917
137.png,DRIP,336,336,7,73,2381.0,17488.0,14308,5561,0.1361505032021958,0.42816040280525086
137.png,Fixed,336,336,7,72,364.0,19309.0,14112,5561,0.018851312859288413,0.06545585326380148
137.png,PruneSID,336,336,7,71,1433.0,18044.0,13916,5561,0.07941698071381069,0.2576874662830426
1370.png,DRIP,336,336,16,72,2560.0,19750.0,14112,8198,0.12962025316455697,0.312271285679434
1370.png,Fixed,336,336,16,72,1208.0,21102.0,14112,8198,0.05724575869585821,0.14735301292998293
1370.png,PruneSID,336,336,16,71,3337.0,18777.0,13916,8198,0.17771742024817597,0.40705050012198096
1371.png,DRIP,336,336,30,72,3782.0,27593.0,14112,17263,0.1370637480520422,0.21908127208480566
1371.png,Fixed,336,336,30,72,2217.0,29158.0,14112,17263,0.07603402153782839,0.1284249551062967
1371.png,PruneSID,336,336,30,71,3427.0,27752.0,13916,17263,0.12348659556068031,0.1985170596072525
1372.png,DRIP,336,336,44,73,5386.0,36531.0,14308,27609,0.1474364238591881,0.1950813140642544
1372.png,Fixed,336,336,44,72,3437.0,38284.0,14112,27609,0.08977640789886114,0.12448839146655076
1372.png,PruneSID,336,336,44,71,7146.0,34379.0,13916,27609,0.2078594490822886,0.25882864283385854
1373.png,DRIP,336,336,23,73,5518.0,24932.0,14308,16142,0.22132199582865394,0.3418411597075951
1373.png,Fixed,336,336,23,72,1527.0,28727.0,14112,16142,0.05315556793260696,0.09459794325362408
1373.png,PruneSID,336,336,23,71,5002.0,25056.0,13916,16142,0.19963282247765007,0.30987486061206787
1374.png,DRIP,336,336,19,73,1951.0,21422.0,14308,9065,0.09107459620950424,0.2152233866519581
1374.png,Fixed,336,336,19,72,1537.0,21640.0,14112,9065,0.07102587800369686,0.16955322669608383
1374.png,PruneSID,336,336,19,71,2978.0,20003.0,13916,9065,0.14887766834974753,0.3285162713734142
1375.png,DRIP,336,336,30,73,6705.0,36592.0,14308,28989,0.18323677306515085,0.23129462899720585
1375.png,Fixed,336,336,30,72,3476.0,39625.0,14112,28989,0.0877223974763407,0.11990755114008762
1375.png,PruneSID,336,336,30,71,6590.0,36315.0,13916,28989,0.18146771306622608,0.2273276070233537
1376.png,DRIP,336,336,76,73,3573.0,36871.0,14308,26136,0.09690542702937267,0.13670798898071626
1376.png,Fixed,336,336,76,72,3230.0,37018.0,14112,26136,0.08725484899238209,0.12358432812978268
1376.png,PruneSID,336,336,76,71,6000.0,34052.0,13916,26136,0.17620110419358628,0.2295684113865932
1377.png,DRIP,336,336,32,72,4202.0,25206.0,14112,15296,0.16670633976037452,0.2747123430962343
1377.png,Fixed,336,336,32,72,2257.0,27151.0,14112,15296,0.08312769327096609,0.14755491631799164
1377.png,PruneSID,336,336,32,71,5125.0,24087.0,13916,15296,0.21277037406069665,0.3350549163179916
1378.png,DRIP,336,336,37,72,1858.0,40264.0,14112,28010,0.046145440095370555,0.06633345233845055
1378.png,Fixed,336,336,37,72,3519.0,38603.0,14112,28010,0.09115871823433412,0.1256337022491967
1378.png,PruneSID,336,336,37,71,5322.0,36604.0,13916,28010,0.14539394601682876,0.1900035701535166
1379.png,DRIP,336,336,18,73,2910.0,20030.0,14308,8632,0.14528207688467298,0.3371177015755329
1379.png,Fixed,336,336,18,72,1110.0,21634.0,14112,8632,0.051308126097809006,0.12859128822984245
1379.png,PruneSID,336,336,18,71,3322.0,19226.0,13916,8632,0.1727868511390825,0.38484708063021317
138.png,DRIP,336,336,18,73,5976.0,36750.0,14308,28418,0.1626122448979592,0.2102892532901682
138.png,Fixed,336,336,18,72,3575.0,38955.0,14112,28418,0.09177255807983571,0.12580054894784995
138.png,PruneSID,336,336,18,71,7278.0,35056.0,13916,28418,0.20761068005476951,0.25610528538250404
1380.png,DRIP,336,336,25,73,4473.0,28726.0,14308,18891,0.15571259486179767,0.23677941877084327
1380.png,Fixed,336,336,25,72,2680.0,30323.0,14112,18891,0.08838175642251755,0.1418664972738341
1380.png,PruneSID,336,336,25,71,4678.0,28129.0,13916,18891,0.16630523658857407,0.24763114710708803
1381.png,DRIP,336,336,6,72,5626.0,22953.0,14112,14467,0.24510957173354245,0.3888850487315961
1381.png,Fixed,336,336,6,72,2114.0,26465.0,14112,14467,0.07987908558473455,0.146125665307251
1381.png,PruneSID,336,336,6,71,4325.0,24058.0,13916,14467,0.17977387979050627,0.29895624524780534
1382.png,DRIP,336,336,1,73,1066.0,15783.0,14308,2541,0.06754102515364632,0.4195198740653286
1382.png,Fixed,336,336,1,72,379.0,16274.0,14112,2541,0.02328868133218631,0.1491538764266037
1382.png,PruneSID,336,336,1,71,1206.0,15251.0,13916,2541,0.07907678185037047,0.47461629279811096
1383.png,DRIP,336,336,33,73,5962.0,35348.0,14308,27002,0.16866583682245107,0.22079845937337975
1383.png,Fixed,336,336,33,72,3207.0,37907.0,14112,27002,0.08460178858785976,0.11876898007554997
1383.png,PruneSID,336,336,33,71,7215.0,33703.0,13916,27002,0.21407589828798623,0.2672024294496704
1384.png,DRIP,336,336,74,73,5594.0,37736.0,14308,29022,0.14824040703837185,0.1927503273378816
1384.png,Fixed,336,336,74,72,4459.0,38675.0,14112,29022,0.11529411764705882,0.15364206464061747
1384.png,PruneSID,336,336,74,71,7132.0,35806.0,13916,29022,0.19918449421884601,0.24574460753910826
1385.png,DRIP,336,336,32,73,4135.0,29864.0,14308,19691,0.1384610233056523,0.2099944136915342
1385.png,Fixed,336,336,32,72,2836.0,30967.0,14112,19691,0.09158136080343592,0.1440251891727185
1385.png,PruneSID,336,336,32,71,6149.0,27458.0,13916,19691,0.2239420205404618,0.3122746432380275
1386.png,DRIP,336,336,12,73,4816.0,25871.0,14308,16379,0.1861543813536392,0.29403504487453447
1386.png,Fixed,336,336,12,72,2470.0,28021.0,14112,16379,0.0881481745833482,0.15080285731729653
1386.png,PruneSID,336,336,12,71,5174.0,25121.0,13916,16379,0.20596313841009514,0.31589230111728434
1387.png,DRIP,336,336,12,73,1538.0,20562.0,14308,7792,0.0747981713841066,0.19738193018480493
1387.png,Fixed,336,336,12,72,1180.0,20724.0,14112,7792,0.05693881490059834,0.15143737166324436
1387.png,PruneSID,336,336,12,71,2916.0,18792.0,13916,7792,0.15517241379310345,0.3742299794661191
1388.png,DRIP,336,336,28,73,3958.0,31640.0,14308,21290,0.12509481668773703,0.18590887740723344
1388.png,Fixed,336,336,28,72,2420.0,32982.0,14112,21290,0.07337335516342247,0.11366838891498356
1388.png,PruneSID,336,336,28,71,5698.0,29508.0,13916,21290,0.19310017622339704,0.26763738844527946
1389.png,DRIP,336,336,19,73,3025.0,20261.0,14308,8978,0.1493016139381077,0.3369347293383827
1389.png,Fixed,336,336,19,72,1314.0,21776.0,14112,8978,0.060341660543717854,0.14635776342169748
1389.png,PruneSID,336,336,19,71,3649.0,19245.0,13916,8978,0.1896076903091712,0.4064379594564491
139.png,DRIP,336,336,18,72,5098.0,29802.0,14112,20788,0.17106234480907323,0.24523763709832597
139.png,Fixed,336,336,18,72,3194.0,31706.0,14112,20788,0.10073803065665804,0.15364633442370598
139.png,PruneSID,336,336,18,71,5802.0,28902.0,13916,20788,0.20074735312435127,0.2791033288435636
1390.png,DRIP,336,336,20,72,1051.0,25127.0,14112,12066,0.04182751621761452,0.08710425990386209
1390.png,Fixed,336,336,20,72,950.0,25228.0,14112,12066,0.03765657206278738,0.0787336316923587
1390.png,PruneSID,336,336,20,71,2723.0,23259.0,13916,12066,0.1170729610043424,0.2256754516824134
1391.png,DRIP,336,336,66,73,4340.0,43092.0,14308,33124,0.10071474983755685,0.13102282333051563
1391.png,Fixed,336,336,66,72,4325.0,42911.0,14112,33124,0.10079000722425485,0.13056997947107837
1391.png,PruneSID,336,336,66,71,5947.0,41093.0,13916,33124,0.14472051200934466,0.1795374954715614
1392.png,DRIP,336,336,40,72,5690.0,34135.0,14112,25713,0.16669107953713197,0.22128884221988876
1392.png,Fixed,336,336,40,72,3097.0,36728.0,14112,25713,0.08432258767153125,0.12044491113444561
1392.png,PruneSID,336,336,40,71,5605.0,34024.0,13916,25713,0.16473665647778038,0.21798312137829115
1393.png,DRIP,336,336,14,72,834.0,20783.0,14112,7505,0.0401289515469374,0.1111259160559627
1393.png,Fixed,336,336,14,72,1546.0,20071.0,14112,7505,0.07702655572716856,0.20599600266489007
1393.png,PruneSID,336,336,14,71,2404.0,19017.0,13916,7505,0.12641320923384342,0.32031978680879414
1394.png,DRIP,336,336,3,73,2071.0,16300.0,14308,4063,0.1270552147239264,0.5097218803839527
1394.png,Fixed,336,336,3,72,695.0,17480.0,14112,4063,0.03975972540045766,0.17105587004676348
1394.png,PruneSID,336,336,3,71,1376.0,16603.0,13916,4063,0.08287658856833102,0.3386660103371893
1395.png,DRIP,336,336,22,73,2243.0,25801.0,14308,13736,0.08693461493740552,0.16329353523587653
1395.png,Fixed,336,336,22,72,2008.0,25840.0,14112,13736,0.07770897832817338,0.14618520675596972
1395.png,PruneSID,336,336,22,71,4764.0,22888.0,13916,13736,0.2081440055924502,0.3468258590564939
1396.png,DRIP,336,336,25,73,1642.0,26639.0,14308,13973,0.06163895041105147,0.11751234523724326
1396.png,Fixed,336,336,25,72,1521.0,26564.0,14112,13973,0.057257943080861316,0.10885278751878623
1396.png,PruneSID,336,336,25,71,3967.0,23922.0,13916,13973,0.16583061616921663,0.2839046732985043
1397.png,DRIP,336,336,18,72,1341.0,22049.0,14112,9278,0.060819084765749015,0.14453546022849753
1397.png,Fixed,336,336,18,72,1505.0,21885.0,14112,9278,0.06876856294265479,0.16221168355248977
1397.png,PruneSID,336,336,18,71,3683.0,19511.0,13916,9278,0.18876531187535237,0.3969605518430696
1398.png,DRIP,336,336,9,72,2621.0,20073.0,14112,8582,0.1305734070642156,0.3054066651130273
1398.png,Fixed,336,336,9,72,1062.0,21632.0,14112,8582,0.0490939349112426,0.123747378233512
1398.png,PruneSID,336,336,9,71,1903.0,20595.0,13916,8582,0.09240106822044185,0.2217431834071312
1399.png,DRIP,336,336,7,73,730.0,18718.0,14308,5140,0.03899989315097767,0.14202334630350194
1399.png,Fixed,336,336,7,72,680.0,18572.0,14112,5140,0.03661425802283007,0.13229571984435798
1399.png,PruneSID,336,336,7,71,1915.0,17141.0,13916,5140,0.1117204363806079,0.372568093385214
14.png,DRIP,336,336,64,73,7108.0,47783.0,14308,40583,0.14875583366469247,0.17514722913535224
14.png,Fixed,336,336,64,72,5395.0,49300.0,14112,40583,0.10943204868154158,0.1329374368577976
14.png,PruneSID,336,336,64,71,9008.0,45491.0,13916,40583,0.19801719021344882,0.22196486213439126
140.png,DRIP,336,336,12,73,1500.0,21665.0,14308,8857,0.06923609508423725,0.16935757028339166
140.png,Fixed,336,336,12,72,1194.0,21775.0,14112,8857,0.054833524684270954,0.13480862594557977
140.png,PruneSID,336,336,12,71,3529.0,19244.0,13916,8857,0.1833818332986905,0.39844191035339277
1400.png,DRIP,336,336,15,73,4552.0,24207.0,14308,14451,0.18804478043541126,0.3149955020413812
1400.png,Fixed,336,336,15,72,2052.0,26511.0,14112,14451,0.07740183320131266,0.14199709362673862
1400.png,PruneSID,336,336,15,71,5464.0,22903.0,13916,14451,0.23857136619656813,0.3781053214310428
1401.png,DRIP,336,336,36,73,3915.0,27783.0,14308,17390,0.14091350826044705,0.2251293847038528
1401.png,Fixed,336,336,36,72,2300.0,29202.0,14112,17390,0.07876172864872269,0.13225991949396204
1401.png,PruneSID,336,336,36,71,5934.0,25372.0,13916,17390,0.2338798675705502,0.3412305922944221
1402.png,DRIP,336,336,14,73,3939.0,25025.0,14308,14656,0.1574025974025974,0.2687636462882096
1402.png,Fixed,336,336,14,72,1898.0,26870.0,14112,14656,0.07063639746929662,0.1295032751091703
1402.png,PruneSID,336,336,14,71,6040.0,22532.0,13916,14656,0.26806319900585834,0.412117903930131
1403.png,DRIP,336,336,28,73,4022.0,32712.0,14308,22426,0.12295182196135974,0.17934540265762955
1403.png,Fixed,336,336,28,72,2624.0,33914.0,14112,22426,0.07737217668219615,0.1170070453937394
1403.png,PruneSID,336,336,28,71,5553.0,30789.0,13916,22426,0.18035662087109033,0.24761437617051638
1404.png,DRIP,336,336,82,72,4076.0,44858.0,14112,34822,0.09086450577377503,0.11705243811383607
1404.png,Fixed,336,336,82,72,4134.0,44800.0,14112,34822,0.09227678571428571,0.11871805180632933
1404.png,PruneSID,336,336,82,71,6960.0,41778.0,13916,34822,0.1665948585379865,0.19987364309919017
1405.png,DRIP,336,336,7,73,2381.0,17488.0,14308,5561,0.1361505032021958,0.42816040280525086
1405.png,Fixed,336,336,7,72,364.0,19309.0,14112,5561,0.018851312859288413,0.06545585326380148
1405.png,PruneSID,336,336,7,71,1591.0,17886.0,13916,5561,0.08895225315889523,0.2860996223700773
1406.png,DRIP,336,336,13,72,2685.0,18902.0,14112,7475,0.14204846048037245,0.35919732441471575
1406.png,Fixed,336,336,13,72,1246.0,20341.0,14112,7475,0.061255592153778085,0.16668896321070234
1406.png,PruneSID,336,336,13,71,2418.0,18973.0,13916,7475,0.1274442628999104,0.3234782608695652
1407.png,DRIP,336,336,6,72,1136.0,17867.0,14112,4891,0.06358090334135558,0.2322633408300961
1407.png,Fixed,336,336,6,72,436.0,18567.0,14112,4891,0.023482522755426293,0.0891433244735228
1407.png,PruneSID,336,336,6,71,1947.0,16860.0,13916,4891,0.11548042704626335,0.39807810263749743
1408.png,DRIP,336,336,21,72,4479.0,27573.0,14112,17940,0.16244151887716243,0.24966555183946487
1408.png,Fixed,336,336,21,72,2822.0,29230.0,14112,17940,0.09654464591173452,0.15730211817168338
1408.png,PruneSID,336,336,21,71,6570.0,25286.0,13916,17940,0.2598275725698015,0.36622073578595316
1409.png,DRIP,336,336,28,72,6984.0,41418.0,14112,34290,0.16862233811386354,0.2036745406824147
1409.png,Fixed,336,336,28,72,3869.0,44533.0,14112,34290,0.08687939280982641,0.11283172936716244
1409.png,PruneSID,336,336,28,71,7234.0,40972.0,13916,34290,0.17655960167919554,0.21096529600466607
141.png,DRIP,336,336,44,73,3575.0,28677.0,14308,17944,0.12466436517069429,0.19923094070441374
141.png,Fixed,336,336,44,72,1666.0,30390.0,14112,17944,0.054820664692333,0.09284440481497994
141.png,PruneSID,336,336,44,71,5807.0,26053.0,13916,17944,0.22289179748973248,0.3236179224253232
1410.png,DRIP,336,336,60,72,5943.0,43933.0,14112,35764,0.1352741674823026,0.16617268761883458
1410.png,Fixed,336,336,60,72,3973.0,45903.0,14112,35764,0.08655207720628282,0.11108936360586064
1410.png,PruneSID,336,336,60,71,8603.0,41077.0,13916,35764,0.20943593738588503,0.240549155575439
1411.png,DRIP,336,336,24,73,3873.0,33047.0,14308,22612,0.11719671982328199,0.1712807358924465
1411.png,Fixed,336,336,24,72,2709.0,34015.0,14112,22612,0.07964133470527708,0.1198036440827879
1411.png,PruneSID,336,336,24,71,5343.0,31185.0,13916,22612,0.17133237133237134,0.23629046523969574
1412.png,DRIP,336,336,66,72,4809.0,43498.0,14112,34195,0.11055680720952688,0.1406345957011259
1412.png,Fixed,336,336,66,72,4082.0,44225.0,14112,34195,0.09230073487846241,0.11937417751133207
1412.png,PruneSID,336,336,66,71,7958.0,40153.0,13916,34195,0.19819191592159988,0.2327240824681971
1413.png,DRIP,336,336,6,73,1138.0,17860.0,14308,4690,0.06371780515117581,0.24264392324093817
1413.png,Fixed,336,336,6,72,304.0,18498.0,14112,4690,0.016434209103686884,0.064818763326226
1413.png,PruneSID,336,336,6,71,1994.0,16612.0,13916,4690,0.1200337105706718,0.42515991471215353
1414.png,DRIP,336,336,38,72,4754.0,36440.0,14112,27082,0.1304610318331504,0.17554094970829334
1414.png,Fixed,336,336,38,72,3267.0,37927.0,14112,27082,0.08613916207451155,0.1206336311941511
1414.png,PruneSID,336,336,38,71,7247.0,33751.0,13916,27082,0.21471956386477437,0.26759471235506976
1415.png,DRIP,336,336,13,73,2456.0,22544.0,14308,10692,0.10894251242015614,0.22970445192667416
1415.png,Fixed,336,336,13,72,1598.0,23206.0,14112,10692,0.06886150133586141,0.14945753834642725
1415.png,PruneSID,336,336,13,71,2874.0,21734.0,13916,10692,0.1322352075089721,0.26879910213243546
1416.png,DRIP,336,336,75,73,5156.0,48791.0,14308,39639,0.10567522698858396,0.13007391710184416
1416.png,Fixed,336,336,75,72,5323.0,48428.0,14112,39639,0.10991575121830346,0.13428693963016222
1416.png,PruneSID,336,336,75,71,8845.0,44710.0,13916,39639,0.19783046298367254,0.22313882792199602
1417.png,DRIP,336,336,25,73,5612.0,29367.0,14308,20671,0.19109885245343414,0.27149146146775677
1417.png,Fixed,336,336,25,72,2478.0,32305.0,14112,20671,0.07670639219934995,0.1198780900778869
1417.png,PruneSID,336,336,25,71,4129.0,30458.0,13916,20671,0.1355637270996126,0.19974843984325868
1418.png,DRIP,336,336,41,73,5950.0,37728.0,14308,29370,0.1577078032230704,0.20258767449778686
1418.png,Fixed,336,336,41,72,2827.0,40655.0,14112,29370,0.06953634239330955,0.09625468164794007
