image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
1077.png,PruneSID,336,336,31,57,5447.0,26345.0,11172,20620,0.206756500284684,0.26416100872938897
1078.png,DRIP,336,336,31,59,3805.0,28379.0,11564,20620,0.13407801543394765,0.18452958292919497
1078.png,Fixed,336,336,31,57,2280.0,29512.0,11172,20620,0.07725670913526701,0.11057225994180407
1078.png,PruneSID,336,336,31,57,5167.0,26625.0,11172,20620,0.1940657276995305,0.2505819592628516
1079.png,DRIP,336,336,17,59,3976.0,24754.0,11564,17166,0.16062050577684414,0.23162064546195968
1079.png,Fixed,336,336,17,57,1775.0,26563.0,11172,17166,0.06682227158077024,0.10340207386694629
1079.png,PruneSID,336,336,17,57,3939.0,24399.0,11172,17166,0.16144104266568302,0.229465221950367
108.png,DRIP,336,336,20,59,3742.0,20304.0,11564,12482,0.18429866036249015,0.2997917000480692
108.png,Fixed,336,336,20,57,1150.0,22504.0,11172,12482,0.051102026306434414,0.09213267104630668
108.png,PruneSID,336,336,20,57,4537.0,19117.0,11172,12482,0.23732803264110477,0.36348341611921164
1080.png,DRIP,336,336,17,59,3976.0,24754.0,11564,17166,0.16062050577684414,0.23162064546195968
1080.png,Fixed,336,336,17,57,1775.0,26563.0,11172,17166,0.06682227158077024,0.10340207386694629
1080.png,PruneSID,336,336,17,57,4610.0,23728.0,11172,17166,0.19428523263654754,0.2685541186065478
1081.png,DRIP,336,336,32,58,4079.0,31734.0,11368,24445,0.12853721560471418,0.16686438944569443
1081.png,Fixed,336,336,32,57,2496.0,33121.0,11172,24445,0.07536004347694816,0.10210677030067498
1081.png,PruneSID,336,336,32,57,5780.0,29837.0,11172,24445,0.1937192076951436,0.23644917160973614
1082.png,DRIP,336,336,32,58,4079.0,31734.0,11368,24445,0.12853721560471418,0.16686438944569443
1082.png,Fixed,336,336,32,57,2496.0,33121.0,11172,24445,0.07536004347694816,0.10210677030067498
1082.png,PruneSID,336,336,32,57,5555.0,30062.0,11172,24445,0.1847847781252079,0.22724483534465126
1083.png,DRIP,336,336,1,59,614.0,12180.0,11564,1230,0.05041050903119869,0.4991869918699187
1083.png,Fixed,336,336,1,57,196.0,12206.0,11172,1230,0.016057676552515155,0.15934959349593497
1083.png,PruneSID,336,336,1,57,574.0,11828.0,11172,1230,0.04852891444031113,0.4666666666666667
1084.png,DRIP,336,336,1,59,614.0,12180.0,11564,1230,0.05041050903119869,0.4991869918699187
1084.png,Fixed,336,336,1,57,196.0,12206.0,11172,1230,0.016057676552515155,0.15934959349593497
1084.png,PruneSID,336,336,1,57,770.0,11632.0,11172,1230,0.06619669876203577,0.6260162601626016
1085.png,DRIP,336,336,60,59,5475.0,47075.0,11564,40986,0.11630377057886351,0.1335821987995901
1085.png,Fixed,336,336,60,57,3775.0,48383.0,11172,40986,0.07802327263708328,0.09210462109012833
1085.png,PruneSID,336,336,60,57,6948.0,45210.0,11172,40986,0.15368281353682814,0.16952129995608256
1086.png,DRIP,336,336,60,59,5475.0,47075.0,11564,40986,0.11630377057886351,0.1335821987995901
1086.png,Fixed,336,336,60,57,3775.0,48383.0,11172,40986,0.07802327263708328,0.09210462109012833
1086.png,PruneSID,336,336,60,57,7413.0,44745.0,11172,40986,0.16567214213878645,0.18086663738837652
1087.png,DRIP,336,336,25,59,4452.0,26773.0,11564,19661,0.16628693086318305,0.226438126239764
1087.png,Fixed,336,336,25,57,1710.0,29123.0,11172,19661,0.058716478384781785,0.08697421290880424
1087.png,PruneSID,336,336,25,57,5532.0,25301.0,11172,19661,0.21864748428915853,0.2813692080769035
1088.png,DRIP,336,336,25,59,4452.0,26773.0,11564,19661,0.16628693086318305,0.226438126239764
1088.png,Fixed,336,336,25,57,1710.0,29123.0,11172,19661,0.058716478384781785,0.08697421290880424
1088.png,PruneSID,336,336,25,57,5799.0,25034.0,11172,19661,0.2316449628505233,0.2949493921977519
1089.png,DRIP,336,336,13,59,2695.0,15561.0,11564,6692,0.1731893837156995,0.4027196652719665
1089.png,Fixed,336,336,13,57,709.0,17155.0,11172,6692,0.04132905858350335,0.10594739988045428
1089.png,PruneSID,336,336,13,57,2622.0,15242.0,11172,6692,0.1720246686786511,0.39181111775254035
109.png,DRIP,336,336,18,58,5791.0,32421.0,11368,26844,0.17861879645908516,0.21572790940247355
109.png,Fixed,336,336,18,57,2433.0,35583.0,11172,26844,0.06837534777843352,0.09063477872150201
109.png,PruneSID,336,336,18,57,4833.0,33183.0,11172,26844,0.14564686737184704,0.18004023245417972
1090.png,DRIP,336,336,24,59,3566.0,25725.0,11564,17727,0.13862001943634597,0.20116206916003837
1090.png,Fixed,336,336,24,57,1526.0,27373.0,11172,17727,0.055748365177364555,0.08608337564167653
1090.png,PruneSID,336,336,24,57,4379.0,24520.0,11172,17727,0.17858890701468189,0.24702431319456197
1091.png,DRIP,336,336,24,59,3566.0,25725.0,11564,17727,0.13862001943634597,0.20116206916003837
1091.png,Fixed,336,336,24,57,1526.0,27373.0,11172,17727,0.055748365177364555,0.08608337564167653
1091.png,PruneSID,336,336,24,57,4072.0,24827.0,11172,17727,0.16401498368711484,0.229706098042534
1092.png,DRIP,336,336,19,58,3338.0,25907.0,11368,17877,0.12884548577604507,0.18672036695194943
1092.png,Fixed,336,336,19,57,2018.0,27031.0,11172,17877,0.07465502571122046,0.11288247468814679
1092.png,PruneSID,336,336,19,57,4942.0,24107.0,11172,17877,0.20500269631227444,0.27644459361190354
1093.png,DRIP,336,336,19,58,3338.0,25907.0,11368,17877,0.12884548577604507,0.18672036695194943
1093.png,Fixed,336,336,19,57,2018.0,27031.0,11172,17877,0.07465502571122046,0.11288247468814679
1093.png,PruneSID,336,336,19,57,5824.0,23225.0,11172,17877,0.2507642626480086,0.3257817307154444
1094.png,DRIP,336,336,19,58,1788.0,17863.0,11368,8283,0.10009516878463864,0.21586381745744296
1094.png,Fixed,336,336,19,57,934.0,18521.0,11172,8283,0.05042924248150748,0.1127610769045032
1094.png,PruneSID,336,336,19,57,2823.0,16632.0,11172,8283,0.16973304473304474,0.340818544005795
1095.png,DRIP,336,336,19,58,1788.0,17863.0,11368,8283,0.10009516878463864,0.21586381745744296
1095.png,Fixed,336,336,19,57,934.0,18521.0,11172,8283,0.05042924248150748,0.1127610769045032
1095.png,PruneSID,336,336,19,57,2527.0,16928.0,11172,8283,0.14927930056710775,0.30508269950501027
1096.png,DRIP,336,336,14,58,2261.0,17774.0,11368,8667,0.12720828175987398,0.2608745817468559
1096.png,Fixed,336,336,14,57,840.0,18999.0,11172,8667,0.044212853308068845,0.09691934925579786
1096.png,PruneSID,336,336,14,57,2806.0,17033.0,11172,8667,0.1647390359889626,0.323756778585439
1097.png,DRIP,336,336,14,58,2261.0,17774.0,11368,8667,0.12720828175987398,0.2608745817468559
1097.png,Fixed,336,336,14,57,840.0,18999.0,11172,8667,0.044212853308068845,0.09691934925579786
1097.png,PruneSID,336,336,14,57,3433.0,16406.0,11172,8667,0.20925271242228452,0.396100149994231
1098.png,DRIP,336,336,0,58,,,11368,0,,
1098.png,Fixed,336,336,0,57,,,11172,0,,
1098.png,PruneSID,336,336,0,57,,,11172,0,,
1099.png,DRIP,336,336,0,58,,,11368,0,,
1099.png,Fixed,336,336,0,57,,,11172,0,,
1099.png,PruneSID,336,336,0,57,,,11172,0,,
11.png,DRIP,336,336,25,59,3911.0,22275.0,11564,14622,0.1755780022446689,0.2674736698126111
11.png,Fixed,336,336,25,57,1358.0,24436.0,11172,14622,0.055573743656899655,0.09287375188072768
11.png,PruneSID,336,336,25,57,4224.0,21570.0,11172,14622,0.19582753824756607,0.2888797702092737
110.png,DRIP,336,336,34,59,1969.0,23306.0,11564,13711,0.08448468205612289,0.1436073225877033
110.png,Fixed,336,336,34,57,1164.0,23719.0,11172,13711,0.04907458155908765,0.08489533950842389
110.png,PruneSID,336,336,34,57,1987.0,22896.0,11172,13711,0.0867837176799441,0.1449201371161841
1100.png,DRIP,336,336,40,59,5285.0,37637.0,11564,31358,0.14042033105720433,0.16853753428152304
1100.png,Fixed,336,336,40,57,3192.0,39338.0,11172,31358,0.08114291524734353,0.10179220613559538
1100.png,PruneSID,336,336,40,57,6705.0,35825.0,11172,31358,0.18715980460572226,0.21382103450475157
1101.png,DRIP,336,336,40,59,5285.0,37637.0,11564,31358,0.14042033105720433,0.16853753428152304
1101.png,Fixed,336,336,40,57,3192.0,39338.0,11172,31358,0.08114291524734353,0.10179220613559538
1101.png,PruneSID,336,336,40,57,6771.0,35759.0,11172,31358,0.18935093263234432,0.215925760571465
1102.png,DRIP,336,336,24,58,2648.0,20895.0,11368,12175,0.12672888250777697,0.21749486652977412
1102.png,Fixed,336,336,24,57,1280.0,22067.0,11172,12175,0.058005166085104455,0.10513347022587269
1102.png,PruneSID,336,336,24,57,3696.0,19651.0,11172,12175,0.18808203144878125,0.3035728952772074
1103.png,DRIP,336,336,24,58,2648.0,20895.0,11368,12175,0.12672888250777697,0.21749486652977412
1103.png,Fixed,336,336,24,57,1280.0,22067.0,11172,12175,0.058005166085104455,0.10513347022587269
1103.png,PruneSID,336,336,24,57,3150.0,20197.0,11172,12175,0.15596375699361292,0.2587268993839836
1104.png,DRIP,336,336,35,59,2788.0,30054.0,11564,21278,0.09276635389631996,0.13102735219475514
1104.png,Fixed,336,336,35,57,2216.0,30234.0,11172,21278,0.073294965932394,0.10414512642165617
1104.png,PruneSID,336,336,35,57,4218.0,28232.0,11172,21278,0.14940493057523377,0.1982329166275026
1105.png,DRIP,336,336,35,59,2788.0,30054.0,11564,21278,0.09276635389631996,0.13102735219475514
1105.png,Fixed,336,336,35,57,2216.0,30234.0,11172,21278,0.073294965932394,0.10414512642165617
1105.png,PruneSID,336,336,35,57,3863.0,28587.0,11172,21278,0.13513135341239024,0.1815490177648275
1106.png,DRIP,336,336,55,59,6242.0,52030.0,11564,46708,0.11996924851047473,0.1336387770831549
1106.png,Fixed,336,336,55,57,4802.0,53078.0,11172,46708,0.09047062813218283,0.10280894065256486
1106.png,PruneSID,336,336,55,57,7495.0,50385.0,11172,46708,0.1487545896596209,0.16046501669949473
1107.png,DRIP,336,336,55,59,6242.0,52030.0,11564,46708,0.11996924851047473,0.1336387770831549
1107.png,Fixed,336,336,55,57,4802.0,53078.0,11172,46708,0.09047062813218283,0.10280894065256486
1107.png,PruneSID,336,336,55,57,6962.0,50918.0,11172,46708,0.13672964374091676,0.14905369529844995
1108.png,DRIP,336,336,35,59,3852.0,29001.0,11564,21289,0.13282300610323783,0.18093851284701018
1108.png,Fixed,336,336,35,57,2082.0,30379.0,11172,21289,0.06853418479870964,0.09779698435811922
1108.png,PruneSID,336,336,35,57,4640.0,27821.0,11172,21289,0.16678048955824737,0.2179529334398046
1109.png,DRIP,336,336,5,59,662.0,12199.0,11564,1297,0.05426674317567014,0.5104086353122591
1109.png,Fixed,336,336,5,57,378.0,12091.0,11172,1297,0.03126292283516665,0.29144178874325366
1109.png,PruneSID,336,336,5,57,585.0,11884.0,11172,1297,0.04922584988219455,0.4510408635312259
111.png,DRIP,336,336,7,59,255.0,13141.0,11564,1832,0.019404915912031046,0.13919213973799127
111.png,Fixed,336,336,7,57,250.0,12754.0,11172,1832,0.01960169358632586,0.13646288209606988
111.png,PruneSID,336,336,7,57,366.0,12638.0,11172,1832,0.028960278525083084,0.19978165938864628
1110.png,DRIP,336,336,5,59,662.0,12199.0,11564,1297,0.05426674317567014,0.5104086353122591
1110.png,Fixed,336,336,5,57,378.0,12091.0,11172,1297,0.03126292283516665,0.29144178874325366
1110.png,PruneSID,336,336,5,57,767.0,11702.0,11172,1297,0.06554435139292429,0.5913646877409406
1111.png,DRIP,336,336,21,58,3104.0,22025.0,11368,13761,0.14093076049943246,0.2255650025434198
1111.png,Fixed,336,336,21,57,1202.0,23731.0,11172,13761,0.050651047153512284,0.08734830317564131
1111.png,PruneSID,336,336,21,57,4445.0,20488.0,11172,13761,0.21695626708317065,0.32301431582007123
1112.png,DRIP,336,336,21,58,3104.0,22025.0,11368,13761,0.14093076049943246,0.2255650025434198
1112.png,Fixed,336,336,21,57,1202.0,23731.0,11172,13761,0.050651047153512284,0.08734830317564131
1112.png,PruneSID,336,336,21,57,4907.0,20026.0,11172,13761,0.24503145910316587,0.3565874573068818
1113.png,DRIP,336,336,48,59,5284.0,37836.0,11564,31556,0.1396553546886563,0.1674483457979465
1113.png,Fixed,336,336,48,57,2808.0,39920.0,11172,31556,0.07034068136272545,0.08898466218785651
1113.png,PruneSID,336,336,48,57,6031.0,36697.0,11172,31556,0.1643458593345505,0.19112054759792116
1114.png,DRIP,336,336,48,59,5284.0,37836.0,11564,31556,0.1396553546886563,0.1674483457979465
1114.png,Fixed,336,336,48,57,2808.0,39920.0,11172,31556,0.07034068136272545,0.08898466218785651
1114.png,PruneSID,336,336,48,57,5839.0,36889.0,11172,31556,0.15828566781425357,0.18503612625174293
1115.png,DRIP,336,336,42,59,2870.0,29550.0,11564,20856,0.09712351945854483,0.1376102800153433
1115.png,Fixed,336,336,42,57,1803.0,30225.0,11172,20856,0.059652605459057075,0.0864499424626007
1115.png,PruneSID,336,336,42,57,4291.0,27737.0,11172,20856,0.15470310415690233,0.20574415036440352
1116.png,DRIP,336,336,42,59,2870.0,29550.0,11564,20856,0.09712351945854483,0.1376102800153433
1116.png,Fixed,336,336,42,57,1803.0,30225.0,11172,20856,0.059652605459057075,0.0864499424626007
1116.png,PruneSID,336,336,42,57,3908.0,28120.0,11172,20856,0.13897581792318633,0.1873801304181051
1117.png,DRIP,336,336,38,59,3120.0,31214.0,11564,22770,0.09995514833087717,0.1370223978919631
1117.png,Fixed,336,336,38,57,2297.0,31645.0,11172,22770,0.07258650655711803,0.10087834870443566
1117.png,PruneSID,336,336,38,57,5021.0,28921.0,11172,22770,0.1736108709933958,0.2205094422485727
1118.png,DRIP,336,336,38,59,3120.0,31214.0,11564,22770,0.09995514833087717,0.1370223978919631
1118.png,Fixed,336,336,38,57,2297.0,31645.0,11172,22770,0.07258650655711803,0.10087834870443566
1118.png,PruneSID,336,336,38,57,5788.0,28154.0,11172,22770,0.20558357604603253,0.2541941150636803
1119.png,DRIP,336,336,4,59,5012.0,20196.0,11564,13644,0.248167954050307,0.36734095573145703
1119.png,Fixed,336,336,4,57,1432.0,23384.0,11172,13644,0.06123845364351693,0.1049545587804163
1119.png,PruneSID,336,336,4,57,1631.0,23185.0,11172,13644,0.07034720724606426,0.11953972442099091
112.png,DRIP,336,336,13,59,2396.0,21459.0,11564,12291,0.11165478354070553,0.19493938654299894
112.png,Fixed,336,336,13,57,933.0,22530.0,11172,12291,0.04141145139813582,0.07590920185501586
112.png,PruneSID,336,336,13,57,3113.0,20350.0,11172,12291,0.15297297297297296,0.25327475388495646
1120.png,DRIP,336,336,41,59,4676.0,36891.0,11564,30003,0.12675178227752026,0.15585108155851082
1120.png,Fixed,336,336,41,57,2948.0,38227.0,11172,30003,0.07711826719334502,0.09825684098256841
1120.png,PruneSID,336,336,41,57,6746.0,34429.0,11172,30003,0.1959394696331581,0.22484418224844183
1121.png,DRIP,336,336,41,59,4676.0,36891.0,11564,30003,0.12675178227752026,0.15585108155851082
1121.png,Fixed,336,336,41,57,2948.0,38227.0,11172,30003,0.07711826719334502,0.09825684098256841
1121.png,PruneSID,336,336,41,57,5896.0,35279.0,11172,30003,0.1671249185067604,0.19651368196513683
1122.png,DRIP,336,336,39,59,2934.0,26347.0,11564,17717,0.11135992712642806,0.16560365750409212
1122.png,Fixed,336,336,39,57,1484.0,27405.0,11172,17717,0.054150702426564494,0.08376135914658238
1122.png,PruneSID,336,336,39,57,4820.0,24069.0,11172,17717,0.2002575927541651,0.27205508833323927
1123.png,DRIP,336,336,39,59,2934.0,26347.0,11564,17717,0.11135992712642806,0.16560365750409212
1123.png,Fixed,336,336,39,57,1484.0,27405.0,11172,17717,0.054150702426564494,0.08376135914658238
1123.png,PruneSID,336,336,39,57,5085.0,23804.0,11172,17717,0.21361955973785918,0.28701247389512896
1124.png,DRIP,336,336,59,58,2332.0,32331.0,11368,23295,0.07212891651974884,0.10010731916720327
1124.png,Fixed,336,336,59,57,2417.0,32050.0,11172,23295,0.07541341653666146,0.1037561708521142
1124.png,PruneSID,336,336,59,57,4094.0,30373.0,11172,23295,0.13479076811641919,0.17574586821206267
1125.png,DRIP,336,336,59,58,2332.0,32331.0,11368,23295,0.07212891651974884,0.10010731916720327
1125.png,Fixed,336,336,59,57,2417.0,32050.0,11172,23295,0.07541341653666146,0.1037561708521142
1125.png,PruneSID,336,336,59,57,4246.0,30221.0,11172,23295,0.1404983289765395,0.18227087357802105
1126.png,DRIP,336,336,71,59,7438.0,64069.0,11564,59943,0.11609358660194478,0.12408454698630365
1126.png,Fixed,336,336,71,57,6258.0,64857.0,11172,59943,0.096489199315417,0.10439917922025925
1126.png,PruneSID,336,336,71,57,8384.0,62731.0,11172,59943,0.13365002949100127,0.1398662062292511
1127.png,DRIP,336,336,71,59,7438.0,64069.0,11564,59943,0.11609358660194478,0.12408454698630365
1127.png,Fixed,336,336,71,57,6258.0,64857.0,11172,59943,0.096489199315417,0.10439917922025925
1127.png,PruneSID,336,336,71,57,8465.0,62650.0,11172,59943,0.13511572226656027,0.1412174899487847
1128.png,DRIP,336,336,36,59,3007.0,24368.0,11564,15811,0.12339954038082732,0.1901840490797546
1128.png,Fixed,336,336,36,57,1786.0,25197.0,11172,15811,0.07088145414136604,0.11295933211055595
1128.png,PruneSID,336,336,36,57,4451.0,22532.0,11172,15811,0.197541274631635,0.28151287078616155
1129.png,DRIP,336,336,36,59,3007.0,24368.0,11564,15811,0.12339954038082732,0.1901840490797546
1129.png,Fixed,336,336,36,57,1786.0,25197.0,11172,15811,0.07088145414136604,0.11295933211055595
1129.png,PruneSID,336,336,36,57,4342.0,22641.0,11172,15811,0.19177598162625326,0.2746189361836696
113.png,DRIP,336,336,11,59,1480.0,17871.0,11564,7787,0.08281573498964803,0.1900603570052652
113.png,Fixed,336,336,11,57,874.0,18085.0,11172,7787,0.04832734310201825,0.11223834596121741
113.png,PruneSID,336,336,11,57,3101.0,15858.0,11172,7787,0.1955479883970236,0.398227815590086
1130.png,DRIP,336,336,15,59,2752.0,17119.0,11564,8307,0.16075705356621298,0.3312868664981341
1130.png,Fixed,336,336,15,57,1004.0,18475.0,11172,8307,0.05434370771312585,0.12086192367882509
1130.png,PruneSID,336,336,15,57,2402.0,17077.0,11172,8307,0.14065702406745917,0.28915372577344406
1131.png,DRIP,336,336,15,59,2752.0,17119.0,11564,8307,0.16075705356621298,0.3312868664981341
1131.png,Fixed,336,336,15,57,1004.0,18475.0,11172,8307,0.05434370771312585,0.12086192367882509
1131.png,PruneSID,336,336,15,57,2502.0,16977.0,11172,8307,0.14737586145962184,0.30119176598049835
1132.png,DRIP,336,336,42,59,4013.0,33177.0,11564,25626,0.12095728968863972,0.15659876687739016
1132.png,Fixed,336,336,42,57,2633.0,34165.0,11172,25626,0.07706717400848821,0.10274720986498088
1132.png,PruneSID,336,336,42,57,6483.0,30315.0,11172,25626,0.21385452746165265,0.2529852493561227
1133.png,DRIP,336,336,42,59,4013.0,33177.0,11564,25626,0.12095728968863972,0.15659876687739016
1133.png,Fixed,336,336,42,57,2633.0,34165.0,11172,25626,0.07706717400848821,0.10274720986498088
1133.png,PruneSID,336,336,42,57,5551.0,31247.0,11172,25626,0.17764905430921368,0.2166159369390463
1134.png,DRIP,336,336,8,58,2989.0,18705.0,11368,10326,0.15979684576316494,0.289463490218865
1134.png,Fixed,336,336,8,57,934.0,20564.0,11172,10326,0.04541917914802568,0.09045128801084641
1134.png,PruneSID,336,336,8,57,3626.0,17872.0,11172,10326,0.20288719785138765,0.3511524307573116
1135.png,DRIP,336,336,8,58,2989.0,18705.0,11368,10326,0.15979684576316494,0.289463490218865
1135.png,Fixed,336,336,8,57,934.0,20564.0,11172,10326,0.04541917914802568,0.09045128801084641
1135.png,PruneSID,336,336,8,57,3580.0,17918.0,11172,10326,0.1997990847192767,0.34669765640131706
1136.png,DRIP,336,336,10,59,3245.0,29819.0,11564,21500,0.10882323350883664,0.15093023255813953
1136.png,Fixed,336,336,10,57,1952.0,30720.0,11172,21500,0.06354166666666666,0.09079069767441861
1136.png,PruneSID,336,336,10,57,5111.0,27561.0,11172,21500,0.185443198722833,0.23772093023255814
1137.png,DRIP,336,336,10,59,3245.0,29819.0,11564,21500,0.10882323350883664,0.15093023255813953
1137.png,Fixed,336,336,10,57,1952.0,30720.0,11172,21500,0.06354166666666666,0.09079069767441861
1137.png,PruneSID,336,336,10,57,4667.0,28005.0,11172,21500,0.1666488127120157,0.21706976744186046
1138.png,DRIP,336,336,6,58,4714.0,28871.0,11368,22217,0.1632780298569499,0.21217986226763288
1138.png,Fixed,336,336,6,57,2324.0,31065.0,11172,22217,0.07481088041203927,0.10460458207678805
1138.png,PruneSID,336,336,6,57,3036.0,30353.0,11172,22217,0.10002306197081014,0.13665211324661294
1139.png,DRIP,336,336,6,58,4714.0,28871.0,11368,22217,0.1632780298569499,0.21217986226763288
1139.png,Fixed,336,336,6,57,2324.0,31065.0,11172,22217,0.07481088041203927,0.10460458207678805
