image,dataset_name,question_type,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
5764,text_reading_order,full-page OCR cn,DRIP,336,336,6,145,17579.0,38510.0,28420,27669,0.4564788366658011,0.6353319599551845
5764,text_reading_order,full-page OCR cn,Fixed,336,336,6,144,6756.0,49137.0,28224,27669,0.1374931314488064,0.2441721782500271
5765,seal,full-page OCR cn,DRIP,336,336,2,144,20883.0,89439.0,28224,82098,0.2334887465199745,0.254366732441716
5765,seal,full-page OCR cn,Fixed,336,336,2,144,21256.0,89066.0,28224,82098,0.23865448094671368,0.2589100830714512
5766,CDLA,full-page OCR cn,DRIP,336,336,56,144,14461.0,64361.0,28224,50598,0.224685756902472,0.2858018103482351
5766,CDLA,full-page OCR cn,Fixed,336,336,56,144,12192.0,66630.0,28224,50598,0.1829806393516434,0.2409581406379699
5767,ReCTS,full-page OCR cn,DRIP,336,336,2,144,18115.0,55966.0,28224,45857,0.32367866204481294,0.3950323832784526
5767,ReCTS,full-page OCR cn,Fixed,336,336,2,144,11956.0,62125.0,28224,45857,0.19245070422535213,0.2607235536559304
5768,M6Doc,full-page OCR cn,DRIP,336,336,47,144,15931.0,50376.0,28224,38083,0.3162418612037478,0.4183231363075388
5768,M6Doc,full-page OCR cn,Fixed,336,336,47,144,10002.0,56305.0,28224,38083,0.17763964123967677,0.26263687209516057
5769,M6Doc,full-page OCR cn,DRIP,336,336,38,144,13126.0,44313.0,28224,29215,0.2962110441631124,0.4492897484169091
5769,M6Doc,full-page OCR cn,Fixed,336,336,38,144,8021.0,49418.0,28224,29215,0.16230928001942613,0.27455074448057504
5770,ReCTS,full-page OCR cn,DRIP,336,336,2,145,11923.0,41963.0,28420,25466,0.2841312584896218,0.4681928846304877
5770,ReCTS,full-page OCR cn,Fixed,336,336,2,144,6033.0,47657.0,28224,25466,0.1265921060914451,0.23690410743736748
5771,MTWI,full-page OCR cn,DRIP,336,336,6,145,18948.0,59406.0,28420,49934,0.318957681042319,0.3794608883726519
5771,MTWI,full-page OCR cn,Fixed,336,336,6,144,12164.0,65994.0,28224,49934,0.18431978664727097,0.24360155405134779
5772,M6Doc,full-page OCR cn,DRIP,336,336,23,144,11621.0,38084.0,28224,21481,0.30514126667366875,0.5409897118383687
5772,M6Doc,full-page OCR cn,Fixed,336,336,23,144,5161.0,44544.0,28224,21481,0.11586296695402298,0.2402588333876449
5773,M6Doc,full-page OCR cn,DRIP,336,336,89,144,16298.0,82120.0,28224,70194,0.19846566000974183,0.23218508704447674
5773,M6Doc,full-page OCR cn,Fixed,336,336,89,144,17214.0,81204.0,28224,70194,0.2119846312989508,0.2452346354389264
5774,ESTVQA,full-page OCR cn,DRIP,336,336,6,144,5405.0,41119.0,28224,18300,0.13144774921569105,0.2953551912568306
5774,ESTVQA,full-page OCR cn,Fixed,336,336,6,144,5142.0,41382.0,28224,18300,0.1242569232999855,0.28098360655737703
5775,CDLA,full-page OCR cn,DRIP,336,336,24,144,10722.0,46387.0,28224,28885,0.2311423459158816,0.3711961225549593
5775,CDLA,full-page OCR cn,Fixed,336,336,24,144,6920.0,50189.0,28224,28885,0.13787881806770408,0.23957071144192488
5776,CDLA,full-page OCR cn,DRIP,336,336,43,145,10385.0,57199.0,28420,39164,0.18155911816640152,0.2651669900929425
5776,CDLA,full-page OCR cn,Fixed,336,336,43,144,10102.0,57286.0,28224,39164,0.17634326013336593,0.257940966193443
5777,CDLA,full-page OCR cn,DRIP,336,336,60,145,17956.0,62005.0,28420,51541,0.2895895492299008,0.3483828408451524
5777,CDLA,full-page OCR cn,Fixed,336,336,60,144,13148.0,66617.0,28224,51541,0.1973670384436405,0.25509788323858673
5778,text_reading_order,full-page OCR cn,DRIP,336,336,13,145,5488.0,35260.0,28420,12328,0.1556437889960295,0.445165476963011
5778,text_reading_order,full-page OCR cn,Fixed,336,336,13,144,3232.0,37320.0,28224,12328,0.08660235798499465,0.26216742375081115
5779,ESTVQA,full-page OCR cn,DRIP,336,336,4,145,3322.0,36491.0,28420,11393,0.09103614589898879,0.29158255068901956
5779,ESTVQA,full-page OCR cn,Fixed,336,336,4,144,2739.0,36878.0,28224,11393,0.07427192364011063,0.24041077854823137
5780,ReCTS,full-page OCR cn,DRIP,336,336,2,145,19810.0,64786.0,28420,56176,0.30577593924613344,0.35264169752207347
5780,ReCTS,full-page OCR cn,Fixed,336,336,2,144,13922.0,70478.0,28224,56176,0.19753682000056755,0.24782825405867273
5781,ReCTS,full-page OCR cn,DRIP,336,336,1,144,10681.0,47912.0,28224,30369,0.22292953748538988,0.35170733313576347
5781,ReCTS,full-page OCR cn,Fixed,336,336,1,144,7326.0,51267.0,28224,30369,0.1428989408391363,0.24123283611577595
5782,M6Doc,full-page OCR cn,DRIP,336,336,81,144,19901.0,70836.0,28224,62513,0.2809447173753459,0.318349783245085
5782,M6Doc,full-page OCR cn,Fixed,336,336,81,144,15701.0,75036.0,28224,62513,0.2092462284769977,0.25116375793834883
5783,RCTW,full-page OCR cn,DRIP,336,336,5,144,9557.0,40505.0,28224,21838,0.2359461794840143,0.4376316512501145
5783,RCTW,full-page OCR cn,Fixed,336,336,5,144,5362.0,44700.0,28224,21838,0.11995525727069352,0.24553530543090027
5784,CDLA,full-page OCR cn,DRIP,336,336,10,144,7185.0,28448.0,28224,7409,0.25256608548931386,0.9697665002024565
5784,CDLA,full-page OCR cn,Fixed,336,336,10,144,1983.0,33650.0,28224,7409,0.05893016344725111,0.26764745579700366
5785,OCR-DAS,full-page OCR cn,DRIP,336,336,31,144,3454.0,46809.0,28224,22039,0.07378922856715589,0.15672217432732882
5785,OCR-DAS,full-page OCR cn,Fixed,336,336,31,144,5988.0,44275.0,28224,22039,0.13524562394127612,0.27170016788420526
5786,RCTW,full-page OCR cn,DRIP,336,336,2,145,10878.0,54195.0,28420,36653,0.20071962358151121,0.29678334652006655
5786,RCTW,full-page OCR cn,Fixed,336,336,2,144,9072.0,55805.0,28224,36653,0.1625660783083953,0.24751043570785475
5787,RCTW,full-page OCR cn,DRIP,336,336,11,144,13644.0,53071.0,28224,38491,0.25708955926965765,0.354472474084851
5787,RCTW,full-page OCR cn,Fixed,336,336,11,144,9566.0,57149.0,28224,38491,0.1673870058968661,0.24852562936790418
5788,M6Doc,full-page OCR cn,DRIP,336,336,66,144,13976.0,62088.0,28224,47840,0.2250998582656874,0.29214046822742473
5788,M6Doc,full-page OCR cn,Fixed,336,336,66,144,13148.0,62916.0,28224,47840,0.2089770487634306,0.27483277591973243
5789,ReCTS,full-page OCR cn,DRIP,336,336,1,144,17528.0,70504.0,28224,59808,0.24861000794281177,0.29307116104868913
5789,ReCTS,full-page OCR cn,Fixed,336,336,1,144,14952.0,73080.0,28224,59808,0.2045977011494253,0.25
5790,CDLA,full-page OCR cn,DRIP,336,336,50,145,15430.0,70321.0,28420,57331,0.2194223631632087,0.26913886030245415
5790,CDLA,full-page OCR cn,Fixed,336,336,50,144,13760.0,71795.0,28224,57331,0.19165680061285606,0.24000976783938882
5791,M6Doc,full-page OCR cn,DRIP,336,336,91,144,11310.0,60402.0,28224,43488,0.18724545544849508,0.26007174392935983
5791,M6Doc,full-page OCR cn,Fixed,336,336,91,144,11348.0,60364.0,28224,43488,0.18799284341660594,0.26094554819720384
5792,text_reading_order,full-page OCR cn,DRIP,336,336,21,144,8779.0,38208.0,28224,18763,0.229768634840871,0.4678889303416298
5792,text_reading_order,full-page OCR cn,Fixed,336,336,21,144,5119.0,41868.0,28224,18763,0.12226521448361517,0.27282417523850133
5793,text_reading_order,full-page OCR cn,DRIP,336,336,25,144,19245.0,52365.0,28224,43386,0.3675164709252363,0.44357626884248375
5793,text_reading_order,full-page OCR cn,Fixed,336,336,25,144,10762.0,60848.0,28224,43386,0.17686694714698922,0.24805236712303508
5794,M6Doc,full-page OCR cn,DRIP,336,336,39,144,17347.0,60155.0,28224,49278,0.2883717064250686,0.35202321522789076
5794,M6Doc,full-page OCR cn,Fixed,336,336,39,144,12797.0,64705.0,28224,49278,0.19777451510702418,0.2596899224806202
5795,CDLA,full-page OCR cn,DRIP,336,336,34,145,10819.0,49946.0,28420,32345,0.21661394305850318,0.33448755603648167
5795,CDLA,full-page OCR cn,Fixed,336,336,34,144,7546.0,53023.0,28224,32345,0.14231559889104728,0.23329726387385993
5796,M6Doc,full-page OCR cn,DRIP,336,336,22,144,14686.0,42169.0,28224,28631,0.3482653133818682,0.5129405190178478
5796,M6Doc,full-page OCR cn,Fixed,336,336,22,144,7230.0,49625.0,28224,28631,0.1456926952141058,0.2525234885264224
5797,M6Doc,full-page OCR cn,DRIP,336,336,101,145,19127.0,88133.0,28420,78840,0.21702427013717904,0.2426052765093861
5797,M6Doc,full-page OCR cn,Fixed,336,336,101,144,19687.0,87377.0,28224,78840,0.2253110086178285,0.24970826991374936
5798,M6Doc,full-page OCR cn,DRIP,336,336,51,144,12432.0,58408.0,28224,42616,0.21284755512943432,0.29172141918528255
5798,M6Doc,full-page OCR cn,Fixed,336,336,51,144,10553.0,60287.0,28224,42616,0.1750460298240085,0.24762999812277078
5799,CDLA,full-page OCR cn,DRIP,336,336,59,145,15295.0,60194.0,28420,47069,0.2540950925341396,0.3249484798912235
5799,CDLA,full-page OCR cn,Fixed,336,336,59,144,11851.0,63442.0,28224,47069,0.1868005422275464,0.2517793027257855
5800,spotting_HierText,full-page OCR en,DRIP,336,336,245,144,17870.0,100619.0,28224,90265,0.17760065196434074,0.1979726361269595
5800,spotting_HierText,full-page OCR en,Fixed,336,336,245,144,23375.0,95114.0,28224,90265,0.24575772231217277,0.25895972968481695
5801,FOX,full-page OCR en,DRIP,336,336,10,144,3584.0,39614.0,28224,14974,0.09047306507800272,0.2393482035528249
5801,FOX,full-page OCR en,Fixed,336,336,10,144,3259.0,39939.0,28224,14974,0.08159943914469565,0.21764391612127687
5802,spotting_HierText,full-page OCR en,DRIP,336,336,13,144,7634.0,43528.0,28224,22938,0.17538136371990443,0.3328101839741913
5802,spotting_HierText,full-page OCR en,Fixed,336,336,13,144,5903.0,45259.0,28224,22938,0.1304270973728982,0.25734588891795274
5803,spotting_HierText,full-page OCR en,DRIP,336,336,70,144,13280.0,69065.0,28224,54121,0.19228263230290307,0.24537610169804697
5803,spotting_HierText,full-page OCR en,Fixed,336,336,70,144,13430.0,68915.0,28224,54121,0.19487774795037366,0.24814766911180502
5804,FOX,full-page OCR en,DRIP,336,336,0,145,,,28420,0,,
5804,FOX,full-page OCR en,Fixed,336,336,0,144,,,28224,0,,
5805,spotting_HierText,full-page OCR en,DRIP,336,336,60,144,9446.0,52150.0,28224,33372,0.1811313518696069,0.2830516600743138
5805,spotting_HierText,full-page OCR en,Fixed,336,336,60,144,8006.0,53590.0,28224,33372,0.14939354357156187,0.23990171401174637
5806,FOX,full-page OCR en,DRIP,336,336,4,145,2247.0,36464.0,28420,10291,0.0616224221149627,0.2183461276843844
5806,FOX,full-page OCR en,Fixed,336,336,4,144,2746.0,35769.0,28224,10291,0.07677038776594258,0.26683509862987076
5807,FOX,full-page OCR en,DRIP,336,336,0,145,,,28420,0,,
5807,FOX,full-page OCR en,Fixed,336,336,0,144,,,28224,0,,
5808,FOX,full-page OCR en,DRIP,336,336,43,145,15998.0,81343.0,28420,68921,0.1966733462006565,0.23212083399834593
5808,FOX,full-page OCR en,Fixed,336,336,43,144,16940.0,80205.0,28224,68921,0.21120877750763667,0.24578865657782098
5809,spotting_HierText,full-page OCR en,DRIP,336,336,53,144,4942.0,48844.0,28224,25562,0.10117926459749406,0.19333385494092795
5809,spotting_HierText,full-page OCR en,Fixed,336,336,53,144,6009.0,47777.0,28224,25562,0.12577181489000983,0.2350755026993193
5810,spotting_HierText,full-page OCR en,DRIP,336,336,80,144,16577.0,79090.0,28224,67443,0.20959666203059804,0.24579274350192015
5810,spotting_HierText,full-page OCR en,Fixed,336,336,80,144,16934.0,78733.0,28224,67443,0.21508135089479632,0.25108610233827083
5811,FOX,full-page OCR en,DRIP,336,336,0,145,,,28420,0,,
5811,FOX,full-page OCR en,Fixed,336,336,0,144,,,28224,0,,
5812,spotting_HierText,full-page OCR en,DRIP,336,336,37,144,2594.0,37548.0,28224,11918,0.06908490465537445,0.21765396878670917
5812,spotting_HierText,full-page OCR en,Fixed,336,336,37,144,3567.0,36575.0,28224,11918,0.09752563226247436,0.2992951837556637
5813,spotting_HierText,full-page OCR en,DRIP,336,336,36,144,14943.0,73430.0,28224,60149,0.20349993190793952,0.2484330579061996
5813,spotting_HierText,full-page OCR en,Fixed,336,336,36,144,14544.0,73829.0,28224,60149,0.19699576047352665,0.24179953116427538
5814,FOX,full-page OCR en,DRIP,336,336,11,144,18277.0,66703.0,28224,56756,0.2740056669115332,0.32202762703502713
5814,FOX,full-page OCR en,Fixed,336,336,11,144,13909.0,71071.0,28224,56756,0.19570570274795626,0.24506660088801183
5815,spotting_HierText,full-page OCR en,DRIP,336,336,12,144,3248.0,44493.0,28224,19517,0.07300024722990134,0.1664190193164933
5815,spotting_HierText,full-page OCR en,Fixed,336,336,12,144,5296.0,42445.0,28224,19517,0.124773235952409,0.2713531792796024
5816,FOX,full-page OCR en,DRIP,336,336,51,145,18629.0,73433.0,28420,63642,0.25368703443955715,0.2927155023412212
5816,FOX,full-page OCR en,Fixed,336,336,51,144,16385.0,75481.0,28224,63642,0.2170744955684212,0.2574557682033877
5817,FOX,full-page OCR en,DRIP,336,336,0,145,,,28420,0,,
5817,FOX,full-page OCR en,Fixed,336,336,0,144,,,28224,0,,
5818,spotting_HierText,full-page OCR en,DRIP,336,336,24,144,13143.0,68566.0,28224,53485,0.19168392497739403,0.24573244835000468
5818,spotting_HierText,full-page OCR en,Fixed,336,336,24,144,13072.0,68637.0,28224,53485,0.19045121435960197,0.244404973357016
5819,FOX,full-page OCR en,DRIP,336,336,23,145,8359.0,66700.0,28420,46639,0.12532233883058472,0.17922768498466948
5819,FOX,full-page OCR en,Fixed,336,336,23,144,11334.0,63529.0,28224,46639,0.17840671189535487,0.24301550204764252
5820,FOX,full-page OCR en,DRIP,336,336,4,145,144.0,33456.0,28420,5180,0.00430416068866571,0.027799227799227798
5820,FOX,full-page OCR en,Fixed,336,336,4,144,1023.0,32381.0,28224,5180,0.03159260059911677,0.1974903474903475
5821,FOX,full-page OCR en,DRIP,336,336,21,145,17827.0,82142.0,28420,71549,0.2170266124516082,0.24915791974730606
5821,FOX,full-page OCR en,Fixed,336,336,21,144,18097.0,81676.0,28224,71549,0.22157059601351684,0.25293155739423334
5822,FOX,full-page OCR en,DRIP,336,336,1,145,584.0,28595.0,28420,759,0.020423150900507083,0.769433465085639
5822,FOX,full-page OCR en,Fixed,336,336,1,144,231.0,28752.0,28224,759,0.008034223706176962,0.30434782608695654
5823,spotting_HierText,full-page OCR en,DRIP,336,336,38,145,20431.0,82405.0,28420,74416,0.2479339845883138,0.2745511717910127
5823,spotting_HierText,full-page OCR en,Fixed,336,336,38,144,18981.0,83659.0,28224,74416,0.22688533212206696,0.2550661148140185
5824,spotting_HierText,full-page OCR en,DRIP,336,336,0,144,,,28224,0,,
5824,spotting_HierText,full-page OCR en,Fixed,336,336,0,144,,,28224,0,,
5825,spotting_HierText,full-page OCR en,DRIP,336,336,78,144,17501.0,75657.0,28224,64934,0.23132030083138375,0.26951982012505005
5825,spotting_HierText,full-page OCR en,Fixed,336,336,78,144,16554.0,76604.0,28224,64934,0.2160983760639131,0.2549357809468075
5826,FOX,full-page OCR en,DRIP,336,336,18,144,21440.0,92142.0,28224,85358,0.23268433504807798,0.25117739403453687
5826,FOX,full-page OCR en,Fixed,336,336,18,144,21592.0,91990.0,28224,85358,0.23472116534405912,0.2529581292907519
5827,spotting_HierText,full-page OCR en,DRIP,336,336,160,144,19819.0,95627.0,28224,87222,0.20725318163280246,0.22722478273829996
5827,spotting_HierText,full-page OCR en,Fixed,336,336,160,144,22627.0,92819.0,28224,87222,0.24377552009825573,0.25941849533374606
5828,FOX,full-page OCR en,DRIP,336,336,18,144,8912.0,56686.0,28224,37374,0.15721694951134318,0.23845454058971477
5828,FOX,full-page OCR en,Fixed,336,336,18,144,8997.0,56601.0,28224,37374,0.15895478878465044,0.24072884893241292
5829,FOX,full-page OCR en,DRIP,336,336,78,145,19339.0,87688.0,28420,78607,0.22054328984581698,0.24602134669940337
5829,FOX,full-page OCR en,Fixed,336,336,78,144,19917.0,86914.0,28224,78607,0.22915755804588445,0.2533743814164133
5830,spotting_HierText,full-page OCR en,DRIP,336,336,104,145,8310.0,62043.0,28420,41933,0.1339393646342053,0.19817327641714164
5830,spotting_HierText,full-page OCR en,Fixed,336,336,104,144,10675.0,59482.0,28224,41933,0.1794660569584076,0.25457277084873486
5831,FOX,full-page OCR en,DRIP,336,336,4,145,4060.0,34870.0,28420,10510,0.11643246343561801,0.38629876308277833
5831,FOX,full-page OCR en,Fixed,336,336,4,144,2714.0,36020.0,28224,10510,0.0753470294280955,0.2582302568981922
5832,spotting_HierText,full-page OCR en,DRIP,336,336,65,144,12281.0,58330.0,28224,42387,0.21054345962626436,0.2897350602779154
5832,spotting_HierText,full-page OCR en,Fixed,336,336,65,144,10916.0,59695.0,28224,42387,0.18286288633888936,0.25753179040743623
5833,spotting_HierText,full-page OCR en,DRIP,336,336,8,144,736.0,34198.0,28224,6710,0.02152172641674952,0.10968703427719821
5833,spotting_HierText,full-page OCR en,Fixed,336,336,8,144,1535.0,33399.0,28224,6710,0.045959459864067784,0.22876304023845007
5834,FOX,full-page OCR en,DRIP,336,336,2,144,1430.0,30612.0,28224,3818,0.046713707042989674,0.3745416448402305
5834,FOX,full-page OCR en,Fixed,336,336,2,144,820.0,31222.0,28224,3818,0.026263532124783807,0.214772132006286
5835,spotting_HierText,full-page OCR en,DRIP,336,336,48,145,17253.0,68934.0,28420,57767,0.25028287927582904,0.29866532795540707
5835,spotting_HierText,full-page OCR en,Fixed,336,336,48,144,14915.0,71076.0,28224,57767,0.2098457988631887,0.25819239358111035
5836,FOX,full-page OCR en,DRIP,336,336,2,144,903.0,28252.0,28224,931,0.0319623389494549,0.9699248120300752
5836,FOX,full-page OCR en,Fixed,336,336,2,144,266.0,28889.0,28224,931,0.009207656893627332,0.2857142857142857
5837,FOX,full-page OCR en,DRIP,336,336,5,145,1789.0,32441.0,28420,5810,0.05514626552818964,0.30791738382099826
5837,FOX,full-page OCR en,Fixed,336,336,5,144,1486.0,32548.0,28224,5810,0.04565564704436525,0.2557659208261618
5838,FOX,full-page OCR en,DRIP,336,336,16,145,20425.0,78674.0,28420,70679,0.2596156290515291,0.2889825832283988
5838,FOX,full-page OCR en,Fixed,336,336,16,144,18742.0,80161.0,28224,70679,0.2338044685071294,0.2651707013398605
5839,FOX,full-page OCR en,DRIP,336,336,30,144,14300.0,78786.0,28224,64862,0.18150432818013354,0.2204680706731214
5839,FOX,full-page OCR en,Fixed,336,336,30,144,15392.0,77694.0,28224,64862,0.19811053620614205,0.2373038142517961
5840,FOX,full-page OCR en,DRIP,336,336,14,144,17298.0,76096.0,28224,65170,0.22731812447434818,0.2654288783182446
5840,FOX,full-page OCR en,Fixed,336,336,14,144,16439.0,76955.0,28224,65170,0.21361834838542004,0.2522479668559153
5841,spotting_HierText,full-page OCR en,DRIP,336,336,10,145,6113.0,34260.0,28420,11953,0.17842965557501458,0.5114197272651217
5841,spotting_HierText,full-page OCR en,Fixed,336,336,10,144,3203.0,36974.0,28224,11953,0.08662844160761617,0.26796620095373547
5842,FOX,full-page OCR en,DRIP,336,336,89,145,19064.0,86463.0,28420,77107,0.22048737610307298,0.2472408471345014
5842,FOX,full-page OCR en,Fixed,336,336,89,144,18617.0,86714.0,28224,77107,0.21469428235348387,0.24144370809394738
5843,spotting_HierText,full-page OCR en,DRIP,336,336,6,144,1462.0,29507.0,28224,2745,0.04954756498457993,0.5326047358834244
5843,spotting_HierText,full-page OCR en,Fixed,336,336,6,144,694.0,30275.0,28224,2745,0.022923203963666393,0.25282331511839706
5844,spotting_HierText,full-page OCR en,DRIP,336,336,20,145,8507.0,46212.0,28420,26299,0.18408638448887735,0.32347237537548956
5844,spotting_HierText,full-page OCR en,Fixed,336,336,20,144,6863.0,47660.0,28224,26299,0.14399916072177926,0.2609604927944028
5845,spotting_HierText,full-page OCR en,DRIP,336,336,0,145,,,28420,0,,
5845,spotting_HierText,full-page OCR en,Fixed,336,336,0,144,,,28224,0,,
5846,FOX,full-page OCR en,DRIP,336,336,22,145,16177.0,82568.0,28420,70325,0.19592336013952136,0.2300319943121223
5846,FOX,full-page OCR en,Fixed,336,336,22,144,16969.0,81580.0,28224,70325,0.20800441284628585,0.24129399217916814
5847,spotting_HierText,full-page OCR en,DRIP,336,336,11,144,4515.0,41074.0,28224,17365,0.10992355261235819,0.26000575871004894
5847,spotting_HierText,full-page OCR en,Fixed,336,336,11,144,5093.0,40496.0,28224,17365,0.12576550770446465,0.2932911027929744
5848,FOX,full-page OCR en,DRIP,336,336,7,145,2926.0,36631.0,28420,11137,0.07987769921651061,0.26272784412319294
5848,FOX,full-page OCR en,Fixed,336,336,7,144,2682.0,36679.0,28224,11137,0.07312085934731045,0.2408188919816827
5849,FOX,full-page OCR en,DRIP,336,336,0,145,,,28420,0,,
5849,FOX,full-page OCR en,Fixed,336,336,0,144,,,28224,0,,
5850,spotting_HierText,full-page OCR en,DRIP,336,336,5,144,4587.0,30649.0,28224,7012,0.1496623054585794,0.6541642897889333
5850,spotting_HierText,full-page OCR en,Fixed,336,336,5,144,1501.0,33735.0,28224,7012,0.04449384911812657,0.21406160867084997
5851,spotting_HierText,full-page OCR en,DRIP,336,336,19,144,7555.0,37764.0,28224,17095,0.2000582565406207,0.44194208832992105
5851,spotting_HierText,full-page OCR en,Fixed,336,336,19,144,4258.0,41061.0,28224,17095,0.10369937410194588,0.24907867797601638
5852,FOX,full-page OCR en,DRIP,336,336,52,145,10453.0,80137.0,28420,62170,0.1304391230018593,0.16813575679588225
5852,FOX,full-page OCR en,Fixed,336,336,52,144,15406.0,74988.0,28224,62170,0.20544620472608952,0.24780440727038763
